sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
226978,https://sofifa.com/player/226978/hedvig-lindahl/190002,H. Lindahl,Rut Hedvig Lindahl,GK,82,82,,,35,1983-04-29,179,74,,,,,,,,,,46,Sweden,113008,GK,1,Right,3,1,3,Medium/Medium,Normal (170-185),Yes,,,,,,,,,,16,14,12,21,12,15,11,15,14,18,45,42,34,85,66,16,52,42,55,13,22,22,15,58,23,68,29,15,14,86,73,79,74,86,43,25+2,25+2,25+2,28,28,28,28,28,30+2,30+2,30+2,29+2,29+2,29+2,29+2,29+2,29+2,28+2,28+2,28+2,29+2,29+2,28+2,28+2,28+2,29+2,80+2,https://cdn.sofifa.com/players/226/978/19_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227112,https://sofifa.com/player/227112/elise-kellond-knight/190002,E. Kellond-Knight,Elise Kellond-Knight,"CDM, LB, CM",82,83,,,27,1990-08-10,162,58,,,,,,,,,,195,Australia,112998,CM,8,Left,4,3,3,Medium/High,Normal (170-),Yes,,#Tactician ,Set Play Specialist,70,45,75,70,81,81,73,34,70,78,29,64,73,68,75,76,72,69,68,85,74,65,79,81,84,46,72,92,59,76,70,73,87,74,72,7,13,7,6,9,,63+2,63+2,63+2,67,66,66,66,67,69+2,69+2,69+2,70+2,74+2,74+2,74+2,70+2,78+2,80+2,80+2,80+2,78+2,78+2,79+2,79+2,79+2,78+2,17+2,https://cdn.sofifa.com/players/227/112/19_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227326,https://sofifa.com/player/227326/gaetane-thiney/190002,G. Thiney,Gaëtane Thiney,"ST, CAM",82,82,,,32,1985-10-28,170,59,,,,,,,,,,18,France,113003,CAM,12,Right,3,4,4,High/Medium,Normal (170-),Yes,,,,74,80,73,79,37,67,69,83,75,78,79,80,76,74,63,81,72,75,72,82,65,72,71,72,72,80,46,26,85,76,77,80,32,40,24,12,12,12,5,8,,79+3,79+3,79+3,79,80,80,80,79,79+3,79+3,79+3,77+3,72+3,72+3,72+3,77+3,58+3,56+3,56+3,56+3,58+3,55+3,50+3,50+3,50+3,55+3,17+3,https://cdn.sofifa.com/players/227/326/19_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
227327,https://sofifa.com/player/227327/sara-dabritz/190002,S. Däbritz,Sara Ilonka Däbritz,"CM, LM, CAM",82,89,,,23,1995-02-15,171,59,,,,,,,,,,21,Germany,113004,LM,13,Left,5,4,1,Medium/Medium,Normal (170-185),No,,,"Playmaker (AI), Technical Dribbler (AI)",76,70,79,85,60,70,76,68,44,85,60,85,63,55,78,87,84,70,82,83,71,72,53,83,75,76,45,64,79,83,51,77,59,66,50,11,12,14,9,14,,74+1,74+1,74+1,81,80,80,80,81,82+1,82+1,82+1,81+1,81+1,81+1,81+1,81+1,73+1,72+1,72+1,72+1,73+1,70+1,63+1,63+1,63+1,70+1,19+1,https://cdn.sofifa.com/players/227/327/19_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
227410,https://sofifa.com/player/227410/desiree-scott/190002,D. Scott,Desiree Rose Marie Scott,CDM,82,82,,,30,1987-07-31,154,62,,,,,,,,,,70,Canada,113000,LDM,11,Right,3,3,3,Low/High,Stocky (170-),Yes,,,Dives Into Tackles (AI),68,55,72,70,79,86,61,44,66,85,26,67,30,36,77,76,69,67,64,69,82,67,66,84,86,70,92,78,68,74,53,78,79,84,75,11,15,14,8,13,,65+2,65+2,65+2,68,69,69,69,68,71+2,71+2,71+2,70+2,76+2,76+2,76+2,70+2,75+2,80+2,80+2,80+2,75+2,75+2,79+2,79+2,79+2,75+2,18+2,https://cdn.sofifa.com/players/227/410/19_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
233343,https://sofifa.com/player/233343/ali-riley/190002,A. Riley,Alexandra Lowe Riley,"LB, LW",82,82,,,30,1987-10-30,164,54,,,,,,,,,,198,New Zealand,113258,SUB,7,Left,3,4,1,High/Medium,Normal (170-),No,,,,79,73,77,80,79,74,87,74,69,78,65,81,72,68,78,82,81,77,73,84,72,72,61,79,76,74,65,81,76,70,75,71,80,81,80,9,11,6,11,6,,76+1,76+1,76+1,79,78,78,78,79,78+1,78+1,78+1,80+1,78+1,78+1,78+1,80+1,81+1,79+1,79+1,79+1,81+1,81+1,77+1,77+1,77+1,81+1,17+1,https://cdn.sofifa.com/players/233/343/19_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233747,https://sofifa.com/player/233747/sherida-spitse/190002,S. Spitse,Sherida Spitse,"CDM, CM",82,82,,,28,1990-05-29,167,61,,,,,,,,,,34,Netherlands,113011,CDM,8,Right,4,3,4,Medium/High,Stocky (170-),Yes,,#Distance Shooter,"Power Free-Kick, Leadership, Long Passer (AI), Long Shot Taker (AI)",64,73,84,72,72,74,85,60,58,86,76,68,86,85,87,79,63,64,67,78,83,87,60,82,73,87,68,86,62,77,85,86,65,75,68,14,14,5,6,9,,70+3,70+3,70+3,73,72,72,72,73,75+3,75+3,75+3,75+3,79+3,79+3,79+3,75+3,77+3,79+3,79+3,79+3,77+3,75+3,72+3,72+3,72+3,75+3,18+3,https://cdn.sofifa.com/players/233/747/19_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
226335,https://sofifa.com/player/226335/alyssa-naeher/190002,A. Naeher,Alyssa Michele Naeher,GK,81,81,,,30,1988-04-20,175,60,,,,,,,,,,95,United States,113009,GK,1,Right,2,1,3,Medium/Medium,Normal (170-185),Yes,,,"Puncher, GK Long Throw",,,,,,,15,11,14,21,10,14,12,13,36,13,41,44,59,80,54,18,64,43,41,12,26,21,11,12,40,47,16,17,18,81,74,75,78,84,43,23+2,23+2,23+2,23,23,23,23,23,23+2,23+2,23+2,25+2,25+2,25+2,25+2,25+2,27+2,27+2,27+2,27+2,27+2,27+2,25+2,25+2,25+2,27+2,79+2,https://cdn.sofifa.com/players/226/335/19_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
226374,https://sofifa.com/player/226374/lena-goessling/190002,L. Goeßling,Lena Goeßling,"CDM, CB",81,81,,,32,1986-03-08,171,56,,,,,,,,,,21,Germany,113004,SUB,8,Right,3,2,3,Medium/High,Normal (170-185),No,,,Leadership,75,55,75,64,81,81,72,47,69,77,43,61,76,74,73,64,75,75,72,80,69,60,78,85,76,63,88,81,58,76,79,82,83,83,82,15,14,12,12,14,,63+2,63+2,63+2,67,65,65,65,67,68+2,68+2,68+2,69+2,72+2,72+2,72+2,69+2,77+2,79+2,79+2,79+2,77+2,78+2,79+2,79+2,79+2,78+2,21+2,https://cdn.sofifa.com/players/226/374/19_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
227117,https://sofifa.com/player/227117/lisa-de-vanna/190002,L. De Vanna,Lisa De Vanna,"ST, RM",81,81,,,33,1984-11-14,156,53,,,,,,,,,,195,Australia,112998,LW,11,Left,5,4,4,High/High,Stocky (170-),Yes,,#Acrobat,"Flair, Speed Dribbler (AI)",83,80,60,83,32,76,64,85,61,56,66,81,68,55,54,83,81,84,91,80,91,78,77,66,76,74,90,21,86,65,67,77,25,36,38,8,11,12,12,12,,78+3,78+3,78+3,78,78,78,78,78,75+3,75+3,75+3,74+3,65+3,65+3,65+3,74+3,56+3,53+3,53+3,53+3,56+3,53+3,50+3,50+3,50+3,53+3,18+3,https://cdn.sofifa.com/players/227/117/19_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227256,https://sofifa.com/player/227256/jade-moore/190002,J. Moore,Jade Ellis Moore,"CDM, CM",81,82,,,27,1990-10-20,166,57,,,,,,,,,,14,England,113002,SUB,15,Right,3,3,2,Medium/High,Normal (170-),No,,,,67,57,71,69,78,75,61,55,56,82,41,66,46,52,76,73,66,67,59,83,73,57,58,91,63,63,91,83,61,69,63,75,77,83,75,8,10,12,14,10,,64+1,64+1,64+1,68,68,68,68,68,70+1,70+1,70+1,70+1,75+1,75+1,75+1,70+1,77+1,80+1,80+1,80+1,77+1,76+1,76+1,76+1,76+1,76+1,19+1,https://cdn.sofifa.com/players/227/256/19_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
233749,https://sofifa.com/player/233749/sari-van-veenendaal/190002,S. van Veenendaal,Sari van Veenendaal,GK,81,82,,,28,1990-04-03,177,68,,,,,,,,,,34,Netherlands,113011,GK,1,Right,2,1,3,Medium/Medium,Normal (170-185),Yes,,,Comes For Crosses,,,,,,,14,10,14,24,12,14,10,14,15,22,28,35,30,83,44,15,82,22,68,10,34,15,10,31,13,55,14,15,15,78,81,74,76,82,32,24+2,24+2,24+2,24,24,24,24,24,25+2,25+2,25+2,24+2,25+2,25+2,25+2,24+2,24+2,26+2,26+2,26+2,24+2,24+2,28+2,28+2,28+2,24+2,79+2,https://cdn.sofifa.com/players/233/749/19_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
233837,https://sofifa.com/player/233837/lina-magull/190002,L. Magull,Lina Maria Magull,"CAM, CM",81,86,,,23,1994-08-15,166,54,,,,,,,,,,21,Germany,113004,LCM,20,Right,3,4,1,Medium/Medium,Lean (170-),No,,,,83,72,79,84,46,63,73,76,58,83,71,83,76,72,75,85,85,82,84,80,85,68,62,76,58,66,60,54,71,81,74,74,42,42,41,6,11,13,5,13,,74+1,74+1,74+1,80,79,79,79,80,80+1,80+1,80+1,80+1,76+1,76+1,76+1,80+1,67+1,65+1,65+1,65+1,67+1,63+1,55+1,55+1,55+1,63+1,17+1,https://cdn.sofifa.com/players/233/837/19_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
233854,https://sofifa.com/player/233854/anouk-dekker/190002,A. Dekker,Marieke Anouk Dekker,CB,81,81,,,31,1986-11-15,182,70,,,,,,,,,,34,Netherlands,113011,SUB,6,Right,2,2,2,Medium/High,Normal (170-185),No,,#Strength,Injury Prone,48,65,70,61,82,85,60,59,80,78,53,64,52,56,77,64,42,53,44,72,44,82,66,82,92,64,74,81,67,69,61,83,85,83,78,11,14,8,15,6,,68+1,68+1,68+1,63,66,66,66,63,66+1,66+1,66+1,65+1,72+1,72+1,72+1,65+1,72+1,78+1,78+1,78+1,72+1,73+1,80+1,80+1,80+1,73+1,18+1,https://cdn.sofifa.com/players/233/854/19_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
239345,https://sofifa.com/player/239345/linda-dallmann/190002,L. Dallmann,Linda Dallmann,"CAM, LM, CF",81,88,,,23,1994-09-02,158,51,,,,,,,,,,21,Germany,113004,SUB,16,Right,4,4,1,High/Medium,Normal (170-),No,,#Acrobat,,79,72,75,84,45,56,70,74,40,79,67,84,73,61,74,83,82,77,90,80,91,72,56,76,46,75,55,48,76,78,46,74,44,46,42,6,11,14,7,11,,72+1,72+1,72+1,79,78,78,78,79,80+1,80+1,80+1,79+1,75+1,75+1,75+1,79+1,65+1,63+1,63+1,63+1,65+1,61+1,51+1,51+1,51+1,61+1,17+1,https://cdn.sofifa.com/players/239/345/19_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
245194,https://sofifa.com/player/245194/iris-isabella-orsi-da-silva/190002,Isinha Macapá,Íris Isabella Orsi da Silva,RM,81,81,,,30,1988-02-29,164,57,,,,,,,,,,54,Brazil,112999,RM,8,Left,5,4,1,High/Medium,Normal (170-),No,,#Acrobat,,89,55,79,81,29,58,85,49,57,78,48,78,85,53,80,80,90,88,90,83,90,64,60,84,44,48,60,40,86,78,78,84,17,27,21,10,11,5,6,8,,69+1,69+1,69+1,78,75,75,75,78,77+1,77+1,77+1,80+1,74+1,74+1,74+1,80+1,62+1,57+1,57+1,57+1,62+1,57+1,43+1,43+1,43+1,57+1,17+1,https://cdn.sofifa.com/players/245/194/19_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245199,https://sofifa.com/player/245199/rebeca-lia-saudera-peixoto/190002,Becky Saudera,Rebeca Lia Saudera Peixoto,CDM,81,81,,,26,1992-02-29,170,65,,,,,,,,,,54,Brazil,112999,RDM,6,Right,2,3,1,Low/High,Normal (170-),No,,,Avoids Using Weaker Foot,66,66,72,67,78,80,56,54,48,83,66,66,58,57,81,67,64,67,68,80,71,80,84,86,72,77,89,84,64,68,66,81,80,82,79,15,10,12,13,5,,66+1,66+1,66+1,67,68,68,68,67,70+1,70+1,70+1,69+1,75+1,75+1,75+1,69+1,76+1,80+1,80+1,80+1,76+1,75+1,77+1,77+1,77+1,75+1,18+1,https://cdn.sofifa.com/players/245/199/19_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245204,https://sofifa.com/player/245204/karen-isa-pombal-trigo/190002,Karole Pombal,Karen Isa Pombal Trigo,"CAM, RM",81,81,,,26,1992-02-29,165,59,,,,,,,,,,54,Brazil,112999,CAM,7,Right,4,4,1,Medium/Medium,Normal (170-),No,,#Dribbler,"Playmaker (AI), Team Player, Technical Dribbler (AI)",76,69,75,82,27,47,65,77,45,83,43,86,45,50,81,82,78,75,70,77,76,53,58,50,48,73,38,20,75,81,62,60,28,25,27,7,11,12,12,9,,70+1,70+1,70+1,78,78,78,78,78,80+1,80+1,80+1,77+1,73+1,73+1,73+1,77+1,54+1,53+1,53+1,53+1,54+1,50+1,40+1,40+1,40+1,50+1,17+1,https://cdn.sofifa.com/players/245/204/19_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
226320,https://sofifa.com/player/226320/morgan-brian/190002,M. Brian,Morgan Gautrat,CM,80,84,,,25,1993-02-26,170,61,,,,,,,,,,95,United States,113009,SUB,6,Right,2,4,3,Medium/Medium,Lean (170-),Yes,,,,75,70,75,76,74,76,64,66,71,82,62,78,62,66,80,78,74,76,60,75,69,70,61,83,73,75,76,77,77,73,78,84,70,78,75,6,5,7,9,8,,73+2,73+2,73+2,74,75,75,75,74,76+2,76+2,76+2,76+2,78+2,78+2,78+2,76+2,76+2,77+2,77+2,77+2,76+2,75+2,75+2,75+2,75+2,75+2,14+2,https://cdn.sofifa.com/players/226/320/19_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
226987,https://sofifa.com/player/226987/kosovare-asllani/190002,K. Asllani,Kosovare Asllani,"RW, ST, CM",80,80,,,28,1989-07-29,166,57,,,,,,,,,,46,Sweden,113008,RCM,9,Right,4,4,3,Medium/Low,Lean (170-),Yes,,#Dribbler,"Flair, Technical Dribbler (AI)",75,76,74,85,45,53,70,76,61,75,82,87,79,76,74,84,78,72,86,74,87,75,65,70,48,74,42,43,80,76,74,75,64,26,28,10,10,5,9,10,,75+2,75+2,75+2,79,78,78,78,79,79+1,79+1,79+1,78+2,73+2,73+2,73+2,78+2,61+2,59+2,59+2,59+2,61+2,57+2,50+2,50+2,50+2,57+2,17+2,https://cdn.sofifa.com/players/226/987/19_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227013,https://sofifa.com/player/227013/fridolina-rolfo/190002,F. Rolfö,Fridolina Rolfö,"ST, CAM, RW",80,87,,,24,1993-11-24,178,65,,,,,,,,,,46,Sweden,113008,RW,18,Left,3,4,1,Medium/Medium,Normal (170-185),No,,,Technical Dribbler (AI),59,79,68,80,41,75,52,83,78,73,72,87,67,55,71,85,56,61,41,76,58,75,56,72,89,74,48,22,82,78,75,72,50,36,32,5,9,14,12,7,,79+1,79+1,79+1,75,78,78,78,75,77+1,77+1,77+1,74+1,73+1,73+1,73+1,74+1,56+1,58+1,58+1,58+1,56+1,53+1,53+1,53+1,53+1,53+1,16+1,https://cdn.sofifa.com/players/227/013/19_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227241,https://sofifa.com/player/227241/karen-bardsley/190002,K. Bardsley,Karen Louise Bardsley,GK,80,80,,,33,1984-10-14,182,72,,,,,,,,,,14,England,113002,GK,1,Right,3,1,3,Medium/Medium,Lean (170-185),Yes,,,Comes For Crosses,,,,,,,27,21,21,29,11,26,27,22,34,63,39,37,29,85,54,12,62,43,57,14,18,16,12,11,41,54,28,17,15,75,77,78,81,77,38,32+2,32+2,32+2,34,33,33,33,34,33+2,33+2,33+2,36+2,34+2,34+2,34+2,36+2,34+2,33+2,33+2,33+2,34+2,33+2,30+2,30+2,30+2,33+2,78+2,https://cdn.sofifa.com/players/227/241/19_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227255,https://sofifa.com/player/227255/fran-kirby/190002,F. Kirby,Francesca Kirby,"CAM, ST",80,84,,,25,1993-06-29,157,53,,,,,,,,,,14,England,113002,CAM,10,Right,3,4,2,Medium/Medium,Stocky (170-),No,,,Technical Dribbler (AI),85,78,68,83,48,58,61,81,67,74,74,84,38,46,63,83,88,82,74,76,91,77,72,67,58,74,43,33,78,83,80,72,59,43,37,11,7,10,14,14,,77+1,77+1,77+1,79,80,80,80,79,79+1,79+1,79+1,77+1,72+1,72+1,72+1,77+1,62+1,59+1,59+1,59+1,62+1,59+1,54+1,54+1,54+1,59+1,19+1,https://cdn.sofifa.com/players/227/255/19_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227257,https://sofifa.com/player/227257/jordan-nobbs/190002,J. Nobbs,Jordan Nobbs,"CM, RM",80,83,,,25,1992-12-08,160,54,,,,,,,,,,14,England,113002,RCM,8,Right,3,4,3,High/High,Normal (170-),Yes,,#Engine,Long Passer (AI),75,67,78,77,66,67,76,63,49,82,64,74,81,69,80,81,78,73,72,85,83,68,66,92,57,74,61,69,70,73,72,73,68,70,54,7,12,11,14,15,,69+2,69+2,69+2,75,74,74,74,75,76+2,76+2,76+2,77+2,78+2,78+2,78+2,77+2,75+2,74+2,74+2,74+2,75+2,72+2,66+2,66+2,66+2,72+2,20+2,https://cdn.sofifa.com/players/227/257/19_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227282,https://sofifa.com/player/227282/maren-mjelde/190002,M. Mjelde,Maren Nævdal Mjelde,"CM, CB",80,80,,,28,1989-11-06,165,60,,,,,,,,,,36,Norway,113007,RCB,6,Right,3,3,3,Medium/High,Normal (170-),Yes,,#Tackling ,Injury Free,75,72,80,75,83,67,70,60,76,85,64,74,82,84,82,71,74,76,86,76,89,85,84,82,54,86,78,81,68,76,74,72,80,89,85,12,9,7,14,9,,72+2,72+2,72+2,73,74,74,74,73,76+2,76+2,76+2,74+2,78+2,78+2,78+2,74+2,79+1,80,80,80,79+1,80,79+1,79+1,79+1,80,18+2,https://cdn.sofifa.com/players/227/282/19_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227337,https://sofifa.com/player/227337/svenja-huth/190002,S. Huth,Svenja Anette Huth,"RM, ST, RB",80,80,,,27,1991-01-25,163,54,,,,,,,,,,21,Germany,113004,RM,19,Right,5,4,1,High/Medium,Normal (170-),No,,#Acrobat,Speed Dribbler (AI),80,68,77,83,54,51,83,71,38,78,72,84,76,62,74,80,82,78,88,80,93,68,69,84,38,58,37,69,76,74,75,75,38,63,64,15,8,5,10,8,,70+1,70+1,70+1,78,76,76,76,78,77+1,77+1,77+1,79+1,76+1,76+1,76+1,79+1,73+1,67+1,67+1,67+1,73+1,70+1,56+1,56+1,56+1,70+1,18+1,https://cdn.sofifa.com/players/227/337/19_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
227350,https://sofifa.com/player/227350/amel-majri/190002,A. Majri,Amel Majri,"LB, LM",80,82,,,25,1993-01-25,164,54,,,,,,,,,,18,France,113003,LB,7,Left,3,4,2,High/Medium,Lean (170-),Yes,,,"Early Crosser, Set Play Specialist",80,47,75,77,79,72,84,51,67,78,35,74,68,75,74,80,85,76,81,74,82,40,68,78,67,41,76,78,69,65,47,74,79,82,79,8,14,10,12,8,,64+1,64+1,64+1,73,69,69,69,73,71+1,71+1,71+1,75+1,73+1,73+1,73+1,75+1,79+1,77+1,77+1,77+1,79+1,79+1,76+1,76+1,76+1,79+1,17+1,https://cdn.sofifa.com/players/227/350/19_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
227457,https://sofifa.com/player/227457/charlyn-corral/190002,C. Corral,Verónica Charlyn Corral Ang,ST,80,82,,,26,1991-09-11,152,52,,,,,,,,,,83,Mexico,113010,RS,9,Right,4,4,3,Medium/Low,Stocky (170-),Yes,,,,71,82,62,82,23,56,57,85,62,61,73,82,76,77,55,80,72,71,85,84,92,81,91,68,52,78,44,22,91,67,78,76,16,20,17,10,7,12,14,6,,78+2,78+2,78+2,77,79,79,79,77,75+2,75+2,75+2,74+2,66+2,66+2,66+2,74+2,51+2,47+2,47+2,47+2,51+2,47+2,39+2,39+2,39+2,47+2,18+2,https://cdn.sofifa.com/players/227/457/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
233752,https://sofifa.com/player/233752/shanice-van-de-sanden/190002,S. van de Sanden,Shanice Janice van de Sanden,RW,80,83,,,25,1992-10-02,168,65,,,,,,,,,,34,Netherlands,113011,RW,7,Right,2,3,2,High/Medium,Normal (170-),Yes,,#Speedster,"Beat Offside Trap, Speed Dribbler (AI)",94,69,68,79,37,70,81,70,68,72,62,79,62,44,54,77,93,94,84,84,80,72,77,72,68,65,72,32,83,66,47,70,35,37,25,7,11,14,8,7,,76+1,76+1,76+1,79,77,77,77,79,75+1,75+1,75+1,78+1,68+1,68+1,68+1,78+1,62+1,56+1,56+1,56+1,62+1,58+1,52+1,52+1,52+1,58+1,17+1,https://cdn.sofifa.com/players/233/752/19_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
245177,https://sofifa.com/player/245177/leticia-lia-medeiros-resende/190002,Letinha Lia,Letícia Lia Medeiros Resende,LB,80,80,,,34,1984-02-29,170,66,,,,,,,,,,54,Brazil,112999,RCB,3,Left,3,4,1,High/Low,Normal (170-),No,,,,81,52,70,81,77,74,83,42,59,78,70,83,83,40,72,79,84,78,77,79,75,63,63,88,68,58,75,78,72,48,38,80,79,78,81,14,13,15,8,14,,67+1,67+1,67+1,73,70,70,70,73,71+1,71+1,71+1,75+1,73+1,73+1,73+1,75+1,81-1,77+1,77+1,77+1,81-1,79+1,75+1,75+1,75+1,79+1,20+1,https://cdn.sofifa.com/players/245/177/19_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245197,https://sofifa.com/player/245197/julia-barbara-ruiz-gomes/190002,Julininha Ruiz,Júlia Bárbara Ruiz Gomes,GK,80,80,,,26,1992-02-29,171,65,,,,,,,,,,54,Brazil,112999,GK,1,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,"Comes For Crosses, Saves with Feet",,,,,,,11,5,14,25,7,9,11,14,19,13,48,52,60,78,53,20,68,34,49,9,26,22,8,57,12,67,22,13,11,82,75,74,73,86,50,22+1,22+1,22+1,25,25,25,25,25,28+1,28+1,28+1,26+1,28+1,28+1,28+1,26+1,26+1,27+1,27+1,27+1,26+1,27+1,26+1,26+1,26+1,27+1,79+1,https://cdn.sofifa.com/players/245/197/19_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245202,https://sofifa.com/player/245202/rebeca-maria-jasper-redela/190002,Becky Redela,Rebeca Maria Jasper Redela,CB,80,80,,,26,1992-02-29,178,72,,,,,,,,,,54,Brazil,112999,LB,5,Right,2,2,1,Low/High,Stocky (170-185),No,,,Long Throw-in,59,34,51,56,82,80,42,26,79,66,32,54,43,26,50,58,56,62,48,76,54,45,65,73,82,38,87,81,18,42,58,75,82,86,78,8,12,8,11,10,,50+1,50+1,50+1,49,49,49,49,49,50+1,50+1,50+1,52+1,57+1,57+1,57+1,52+1,69+1,72+1,72+1,72+1,69+1,71+1,79+1,79+1,79+1,71+1,17+1,https://cdn.sofifa.com/players/245/202/19_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
226338,https://sofifa.com/player/226338/samantha-mewis/190002,S. Mewis,Samantha June Mewis,"CM, CDM",79,84,,,25,1992-10-09,180,63,,,,,,,,,,95,United States,113009,SUB,3,Left,5,3,1,Medium/Medium,Lean (170-185),No,,,Long Passer (AI),66,61,78,71,72,80,72,58,75,86,51,72,52,55,77,76,64,67,51,81,56,71,57,85,86,57,66,73,75,83,68,76,73,72,67,10,15,15,13,10,,71+1,71+1,71+1,72,73,73,73,72,75+1,75+1,75+1,75+1,78+1,78+1,78+1,75+1,75+1,77+1,77+1,77+1,75+1,74+1,74+1,74+1,74+1,74+1,20+1,https://cdn.sofifa.com/players/226/338/19_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
226354,https://sofifa.com/player/226354/melanie-leupolz/190002,M. Leupolz,Melanie Leupolz,"RM, CM, CDM, LM",79,84,,,24,1994-04-14,173,52,,,,,,,,,,21,Germany,113004,SUB,18,Right,3,4,1,Medium/Medium,Normal (170-185),Yes,,,Technical Dribbler (AI),81,70,76,81,53,65,76,70,63,81,73,82,78,68,71,81,82,80,78,76,76,73,55,77,62,67,62,40,75,74,71,73,69,44,43,13,13,9,10,6,,74+1,74+1,74+1,78,77,77,77,78,77+1,77+1,77+1,78+1,73+1,73+1,73+1,78+1,67+1,64+1,64+1,64+1,67+1,64+1,58+1,58+1,58+1,64+1,18+1,https://cdn.sofifa.com/players/226/354/19_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
