sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
227102,https://sofifa.com/player/227102/caroline-graham-hansen/180002,C. Graham Hansen,Caroline Graham Hansen,"ST, CAM, CM",83,93,,,22,1995-02-18,174,66,,,,,,,,,,36,Norway,113007,RS,10,Right,4,4,3,High/Medium,Normal (170-185),Yes,,,"Flair, Technical Dribbler (AI)",82,80,78,87,43,73,78,83,72,79,80,89,84,75,75,88,80,83,84,82,72,77,70,82,72,79,64,22,81,77,74,83,43,48,44,15,9,13,11,7,,81+2,81+2,81+2,83+1,83+1,83+1,83+1,83+1,82+2,82+2,82+2,82+2,76+2,76+2,76+2,82+2,65+2,62+2,62+2,62+2,65+2,62+2,56+2,56+2,56+2,62+2,18+2,https://cdn.sofifa.com/players/227/102/18_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227115,https://sofifa.com/player/227115/katrina-gorry/180002,K. Gorry,Katrina-Lee Gorry,"CM, CAM",83,86,,,24,1992-08-13,154,54,,,,,,,,,,195,Australia,112998,RCM,23,Right,4,4,4,Medium/Low,Normal (170-),Yes,,,Long Shot Taker (AI),73,75,77,84,55,54,62,67,33,82,62,81,76,80,71,87,78,69,84,88,92,83,64,66,40,90,69,67,90,85,59,79,46,64,51,13,15,8,5,13,,73+3,73+3,73+3,80+2,81+2,81+2,81+2,80+2,83+3,83+3,83+3,78+3,80+3,80+3,80+3,78+3,69+3,70+3,70+3,70+3,69+3,66+3,59+3,59+3,59+3,66+3,20+3,https://cdn.sofifa.com/players/227/115/18_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227246,https://sofifa.com/player/227246/lucy-bronze/180002,L. Bronze,Lucia Roberta Tough Bronze,RB,83,85,,,25,1991-10-28,172,67,,,,,,,,,,14,England,113002,RB,2,Right,3,2,4,High/High,Normal (170-185),Yes,,#Engine,"Long Throw-in, Power Header",80,45,56,75,81,82,68,34,83,66,33,75,37,41,49,74,82,78,71,86,80,62,82,93,79,55,76,83,48,41,51,78,82,79,80,8,12,14,6,13,,63+3,63+3,63+3,65+2,64+2,64+2,64+2,65+2,62+3,62+3,62+3,67+3,65+3,65+3,65+3,67+3,79+3,74+3,74+3,74+3,79+3,80+3,80+3,80+3,80+3,80+3,18+3,https://cdn.sofifa.com/players/227/246/18_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227399,https://sofifa.com/player/227399/diana-matheson/180002,D. Matheson,Diana Beverly Matheson,CM,83,83,,,33,1984-04-06,154,53,,,,,,,,,,70,Canada,113000,RCM,8,Right,3,2,4,Medium/Medium,Normal (170-),Yes,,,Playmaker (AI),62,72,80,80,56,61,72,66,39,86,68,80,73,64,83,84,64,60,68,77,87,77,63,80,44,78,77,69,79,80,74,76,32,73,67,14,9,12,5,15,,70+3,70+3,70+3,76+2,76+2,76+2,76+2,76+2,79+3,79+3,79+3,77+3,80+3,80+3,80+3,77+3,71+3,72+3,72+3,72+3,71+3,68+3,61+3,61+3,61+3,68+3,18+3,https://cdn.sofifa.com/players/227/399/18_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
233747,https://sofifa.com/player/233747/sherida-spitse/180002,S. Spitse,Sherida Spitse,"CDM, CM",83,84,,,27,1990-05-29,167,61,,,,,,,,,,34,Netherlands,113011,CDM,8,Right,4,2,4,Medium/High,Stocky (170-),Yes,,"#Distance Shooter, #Tactician ","Power Free-Kick, Leadership, Long Passer (AI), Long Shot Taker (AI)",69,73,84,73,74,74,85,60,58,86,76,68,86,85,88,79,72,66,67,84,83,87,60,82,73,87,68,86,62,77,85,86,72,75,68,14,14,5,6,9,,71+3,71+3,71+3,74+2,73+2,73+2,73+2,74+2,76+3,76+3,76+3,76+3,80+3,80+3,80+3,76+3,78+3,80+3,80+3,80+3,78+3,77+3,73+3,73+3,73+3,77+3,19+3,https://cdn.sofifa.com/players/233/747/18_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
226303,https://sofifa.com/player/226303/almuth-schult/180002,A. Schult,Almuth Schult,GK,82,85,,,26,1991-02-09,180,71,,,,,,,,,,21,Germany,113004,GK,1,Right,2,1,3,Medium/Medium,Stocky (170-185),Yes,,,,,,,,,,9,9,9,23,11,7,12,23,22,21,35,41,34,79,31,22,61,31,76,9,33,11,11,32,18,33,8,8,9,83,75,78,84,80,38,24+2,24+2,24+2,23+1,24+1,24+1,24+1,23+1,24+2,24+2,24+2,24+2,25+2,25+2,25+2,24+2,22+2,25+2,25+2,25+2,22+2,22+2,24+2,24+2,24+2,22+2,80+2,https://cdn.sofifa.com/players/226/303/18_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
226329,https://sofifa.com/player/226329/meghan-klingenberg/180002,M. Klingenberg,Meghan Elizabeth Klingenberg,"RB, LB",82,82,,,28,1988-08-02,158,57,,,,,,,,,,95,United States,113009,LB,7,Right,2,2,3,Medium/High,Lean (170-),Yes,,,,78,46,61,72,82,73,76,32,72,74,51,67,54,43,53,74,77,78,81,79,83,59,62,86,66,64,79,83,41,33,54,76,84,82,81,10,6,6,12,13,,60+2,60+2,60+2,64+1,60+1,60+1,60+1,64+1,61+2,61+2,61+2,65+2,64+2,64+2,64+2,65+2,79+2,75+2,75+2,75+2,79+2,80+2,78+2,78+2,78+2,80+2,18+2,https://cdn.sofifa.com/players/226/329/18_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
226374,https://sofifa.com/player/226374/lena-goessling/180002,L. Goeßling,Lena Goeßling,"CDM, CB",82,82,,,31,1986-03-08,171,56,,,,,,,,,,21,Germany,113004,RCB,8,Right,3,2,3,Medium/High,Normal (170-185),No,,,Leadership,75,55,75,65,83,81,70,47,69,78,43,61,76,74,75,65,75,75,72,81,69,60,78,85,76,63,88,84,58,75,79,82,83,85,84,15,14,12,12,14,,63+2,63+2,63+2,67+1,66+1,66+1,66+1,67+1,68+2,68+2,68+2,69+2,73+2,73+2,73+2,69+2,78+2,80+2,80+2,80+2,78+2,79+2,80+2,80+2,80+2,79+2,21+2,https://cdn.sofifa.com/players/226/374/18_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
226969,https://sofifa.com/player/226969/babett-peter/180002,B. Peter,Babett Peter,"CB, LB",82,82,,,29,1988-05-12,171,61,,,,,,,,,,21,Germany,113004,LCB,5,Left,3,2,3,Medium/Medium,Normal (170-185),Yes,,#Tactician ,,67,44,64,60,82,78,72,40,74,73,37,52,44,52,61,68,65,68,64,83,65,52,84,82,74,39,82,87,49,51,76,74,81,81,83,9,9,13,11,11,,59+2,59+2,59+2,60+1,59+1,59+1,59+1,60+1,60+2,60+2,60+2,63+2,65+2,65+2,65+2,63+2,77+2,76+2,76+2,76+2,77+2,78+2,80+2,80+2,80+2,78+2,18+2,https://cdn.sofifa.com/players/226/969/18_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
226978,https://sofifa.com/player/226978/hedvig-lindahl/180002,H. Lindahl,Rut Hedvig Lindahl,GK,82,82,,,34,1983-04-29,179,74,,,,,,,,,,46,Sweden,113008,GK,1,Right,3,1,3,Medium/Medium,Normal (170-185),Yes,,,,,,,,,,16,14,12,21,12,15,11,15,14,18,45,42,34,85,66,16,52,42,55,13,22,22,15,58,23,21,13,15,14,86,73,79,74,86,43,25+2,25+2,25+2,28+1,28+1,28+1,28+1,28+1,30+2,30+2,30+2,29+2,29+2,29+2,29+2,29+2,28+2,27+2,27+2,27+2,28+2,27+2,25+2,25+2,25+2,27+2,80+2,https://cdn.sofifa.com/players/226/978/18_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227117,https://sofifa.com/player/227117/lisa-de-vanna/180002,L. De Vanna,Lisa De Vanna,"ST, RM",82,82,,,32,1984-11-14,156,53,,,,,,,,,,195,Australia,112998,LW,11,Left,5,4,4,High/High,Stocky (170-),Yes,,#Acrobat,"Flair, Speed Dribbler (AI)",86,81,58,84,38,78,56,87,61,56,66,82,68,55,54,83,83,88,91,80,91,79,77,66,80,75,90,21,86,65,67,77,45,36,38,8,11,12,12,12,,79+3,79+3,79+3,78+2,79+2,79+2,79+2,78+2,75+3,75+3,75+3,74+3,65+3,65+3,65+3,74+3,57+3,55+3,55+3,55+3,57+3,55+3,54+3,54+3,54+3,55+3,18+3,https://cdn.sofifa.com/players/227/117/18_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227247,https://sofifa.com/player/227247/karen-carney/180002,K. Carney,Karen Julia Carney,"RM, LM",82,82,,,29,1987-08-01,162,54,,,,,,,,,,14,England,113002,SUB,14,Right,3,4,3,Medium/Medium,Normal (170-),Yes,,#Dribbler,"Long Shot Taker (AI), Technical Dribbler (AI), Takes Finesse Free Kicks",78,70,79,85,31,46,82,69,42,79,56,86,67,77,76,87,81,76,84,80,78,74,53,73,38,66,31,32,76,84,78,77,28,29,33,14,7,12,6,8,,71+2,71+2,71+2,80+1,79+1,79+1,79+1,80+1,80+2,80+2,80+2,80+2,75+2,75+2,75+2,80+2,61+2,56+2,56+2,56+2,61+2,56+2,41+2,41+2,41+2,56+2,17+2,https://cdn.sofifa.com/players/227/247/18_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227271,https://sofifa.com/player/227271/fara-williams/180002,F. Williams,Fara Tanya Franki Williams Merrett,"CM, CDM",82,82,,,33,1984-01-25,165,61,,,,,,,,,,14,England,113002,SUB,10,Right,4,3,4,Medium/Medium,Normal (170-),Yes,,,"Long Passer (AI), Long Shot Taker (AI), Playmaker (AI)",65,62,80,77,67,67,71,56,54,84,49,74,74,71,86,82,64,66,71,88,81,71,52,73,73,69,46,78,57,81,72,81,67,67,54,9,11,15,12,12,,67+3,67+3,67+3,72+2,72+2,72+2,72+2,72+2,75+3,75+3,75+3,74+3,79+3,79+3,79+3,74+3,73+3,75+3,75+3,75+3,73+3,71+3,67+3,67+3,67+3,71+3,20+3,https://cdn.sofifa.com/players/227/271/18_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227324,https://sofifa.com/player/227324/camille-abily/180002,C. Abily,Camille Abily,"CM, CAM",82,82,,,32,1984-12-05,168,60,,,,,,,,,,18,France,113003,CAM,10,Right,3,3,4,Medium/High,Normal (170-),Yes,,,Set Play Specialist,58,71,76,76,76,76,65,67,62,81,66,72,72,77,79,82,54,62,74,86,68,74,64,81,72,76,82,82,73,78,71,74,75,80,72,13,8,6,15,14,,72+3,72+3,72+3,73+2,74+2,74+2,74+2,73+2,76+3,76+3,76+3,74+3,79+3,79+3,79+3,74+3,76+3,80+2,80+2,80+2,76+3,75+3,76+3,76+3,76+3,75+3,20+3,https://cdn.sofifa.com/players/227/324/18_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
227326,https://sofifa.com/player/227326/gaetane-thiney/180002,G. Thiney,Gaëtane Thiney,ST,82,82,,,31,1985-10-28,170,61,,,,,,,,,,18,France,113003,SUB,17,Right,3,3,4,Medium/Medium,Normal (170-),Yes,,,,74,80,72,79,39,68,69,83,75,76,79,80,76,74,63,81,72,75,72,82,65,72,71,77,72,80,46,32,85,75,77,78,34,40,24,12,12,12,5,8,,79+3,79+3,79+3,78+2,79+2,79+2,79+2,78+2,78+3,78+3,78+3,77+3,73+3,73+3,73+3,77+3,59+3,57+3,57+3,57+3,59+3,56+3,51+3,51+3,51+3,56+3,17+3,https://cdn.sofifa.com/players/227/326/18_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
227327,https://sofifa.com/player/227327/sara-dabritz/180002,S. Däbritz,Sara Ilonka Däbritz,"CM, LM, CAM",82,89,,,22,1995-02-15,171,59,,,,,,,,,,21,Germany,113004,LCM,13,Left,5,3,1,Medium/Medium,Normal (170-185),No,,,"Playmaker (AI), Technical Dribbler (AI)",74,71,79,84,54,70,76,69,44,85,60,85,58,55,78,86,83,67,82,83,68,78,53,83,75,73,45,64,79,83,51,77,40,66,50,11,12,14,9,14,,74+1,74+1,74+1,80,80,80,80,80,81+1,81+1,81+1,81+1,81+1,81+1,81+1,81+1,71+1,71+1,71+1,71+1,71+1,68+1,60+1,60+1,60+1,68+1,19+1,https://cdn.sofifa.com/players/227/327/18_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
227410,https://sofifa.com/player/227410/desiree-scott/180002,D. Scott,Desiree Rose Marie Scott,CDM,82,82,,,29,1987-07-31,154,62,,,,,,,,,,70,Canada,113000,SUB,11,Right,3,2,3,Low/High,Stocky (170-),Yes,,,Dives Into Tackles (AI),70,55,71,71,76,86,61,44,66,85,26,67,30,36,77,75,74,67,64,80,82,67,66,84,86,70,92,78,68,69,53,78,71,84,75,11,15,14,8,13,,66+2,66+2,66+2,69+1,69+1,69+1,69+1,69+1,71+2,71+2,71+2,71+2,76+2,76+2,76+2,71+2,76+2,80+2,80+2,80+2,76+2,76+2,78+2,78+2,78+2,76+2,19+2,https://cdn.sofifa.com/players/227/410/18_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
233852,https://sofifa.com/player/233852/jackie-groenen/180002,J. Groenen,Jackie Noëlle Groenen,"CM, CAM",82,87,,,22,1994-12-17,164,60,,,,,,,,,,34,Netherlands,113011,RCM,14,Right,4,4,3,Medium/Medium,Normal (170-),No,,,Flair,83,63,80,84,64,77,74,65,52,88,65,81,64,67,72,89,85,81,85,85,88,62,78,86,74,59,72,75,67,87,56,84,58,68,58,11,9,5,14,5,,72+2,72+2,72+2,79+1,78+1,78+1,78+1,79+1,81+2,81+2,81+2,81+2,81+2,81+2,81+2,81+2,77+2,76+2,76+2,76+2,77+2,74+2,69+2,69+2,69+2,74+2,18+2,https://cdn.sofifa.com/players/233/852/18_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
226908,https://sofifa.com/player/226908/dongna-li/180002,Li Dongna,李冬娜,"CB, CDM",81,82,,,28,1988-12-06,170,58,,,,,,,,,,155,China PR,113001,LCB,6,Right,3,2,3,Medium/Medium,Normal (170-),Yes,,,"Leadership, Power Header",62,42,42,59,83,80,38,22,81,57,42,53,51,45,31,68,74,52,59,77,51,74,83,81,84,46,70,80,32,23,78,74,84,85,79,12,10,11,12,7,,55+2,55+2,55+2,50+1,52+1,52+1,52+1,50+1,49+2,49+2,49+2,52+2,53+2,53+2,53+2,52+2,69+2,69+2,69+2,69+2,69+2,72+2,79+2,79+2,79+2,72+2,18+2,https://cdn.sofifa.com/players/226/908/18_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
226912,https://sofifa.com/player/226912/li-yang/180002,Yang Li,杨丽,ST,81,82,,,26,1991-01-31,167,58,,,,,,,,,,155,China PR,113001,ST,10,Right,4,4,3,High/Medium,Normal (170-),Yes,,,Technical Dribbler (AI),87,81,66,81,27,67,61,83,75,70,76,81,69,74,62,84,86,87,76,76,71,82,83,74,61,76,70,26,79,62,77,79,12,27,25,9,15,8,9,6,,79+2,79+2,79+2,78+1,79+1,79+1,79+1,78+1,76+2,76+2,76+2,76+2,68+2,68+2,68+2,76+2,55+2,52+2,52+2,52+2,55+2,52+2,46+2,46+2,46+2,52+2,17+2,https://cdn.sofifa.com/players/226/912/18_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
227112,https://sofifa.com/player/227112/elise-kellond-knight/180002,E. Kellond-Knight,Elise Kellond-Knight,"CDM, LB, CM",81,82,,,26,1990-08-10,162,58,,,,,,,,,,195,Australia,112998,CM,8,Left,4,2,3,Medium/High,Normal (170-),Yes,,#Tactician ,Set Play Specialist,70,45,75,70,79,81,73,34,70,78,29,64,73,68,75,76,72,69,68,85,74,65,79,81,84,46,72,92,59,76,70,73,79,74,72,7,13,7,6,9,,63+2,63+2,63+2,67+1,66+1,66+1,66+1,67+1,69+2,69+2,69+2,70+2,74+2,74+2,74+2,70+2,78+2,79+2,79+2,79+2,78+2,77+2,78+2,78+2,78+2,77+2,17+2,https://cdn.sofifa.com/players/227/112/18_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227241,https://sofifa.com/player/227241/karen-bardsley/180002,K. Bardsley,Karen Louise Bardsley,GK,81,81,,,32,1984-10-14,182,72,,,,,,,,,,14,England,113002,GK,1,Right,3,1,3,Medium/Medium,Lean (170-185),Yes,,,Comes For Crosses,,,,,,,27,21,21,29,11,26,27,22,34,63,39,37,29,85,27,12,62,43,57,14,18,16,12,11,41,54,14,17,15,75,79,82,81,77,38,32+2,32+2,32+2,34+1,33+1,33+1,33+1,34+1,33+2,33+2,33+2,36+2,34+2,34+2,34+2,36+2,33+2,32+2,32+2,32+2,33+2,32+2,28+2,28+2,28+2,32+2,79+2,https://cdn.sofifa.com/players/227/241/18_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227314,https://sofifa.com/player/227314/jessica-houara-dhommeaux/180002,J. Houara-d'Hommeaux,Jessica Houara-d'Hommeaux,"RB, LB",81,81,,,29,1987-09-29,161,53,,,,,,,,,,18,France,113003,RB,8,Right,3,2,2,Medium/Medium,Lean (170-),Yes,,,,80,51,73,73,78,76,85,45,72,79,37,67,46,41,77,79,78,82,75,79,78,60,65,81,74,52,76,78,63,62,61,72,78,78,81,6,10,8,8,14,,66+1,66+1,66+1,71,68,68,68,71,70+1,70+1,70+1,73+1,73+1,73+1,73+1,73+1,80+1,78+1,78+1,78+1,80+1,80+1,77+1,77+1,77+1,80+1,17+1,https://cdn.sofifa.com/players/227/314/18_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
227315,https://sofifa.com/player/227315/laura-georges/180002,L. Georges,Laura Georges,CB,81,81,,,32,1984-08-20,172,62,,,,,,,,,,18,France,113003,SUB,4,Right,3,2,4,Low/Medium,Normal (170-185),Yes,,#Tactician ,,51,44,56,55,79,75,44,42,77,73,29,48,34,37,68,67,48,53,46,86,48,56,72,68,78,39,76,89,39,39,45,74,79,74,78,15,10,10,14,13,,57+3,57+3,57+3,53+2,55+2,55+2,55+2,53+2,55+3,55+3,55+3,56+3,63+3,63+3,63+3,56+3,69+3,75+3,75+3,75+3,69+3,71+3,78+3,78+3,78+3,71+3,21+3,https://cdn.sofifa.com/players/227/315/18_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
233749,https://sofifa.com/player/233749/sari-van-veenendaal/180002,S. van Veenendaal,Sari van Veenendaal,GK,81,84,,,27,1990-04-03,177,68,,,,,,,,,,34,Netherlands,113011,GK,1,Right,2,1,3,Medium/Medium,Normal (170-185),Yes,,,Comes For Crosses,,,,,,,14,10,14,24,12,14,10,14,15,22,28,35,30,83,44,15,82,22,68,10,34,15,10,31,13,55,11,15,15,76,82,72,76,80,32,24+2,24+2,24+2,24+1,24+1,24+1,24+1,24+1,25+2,25+2,25+2,24+2,25+2,25+2,25+2,24+2,24+2,25+2,25+2,25+2,24+2,24+2,28+2,28+2,28+2,24+2,79+2,https://cdn.sofifa.com/players/233/749/18_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
233836,https://sofifa.com/player/233836/mandy-islacker/180002,M. Islacker,Mandy Islacker,"ST, LW",81,81,,,28,1988-08-08,164,58,,,,,,,,,,21,Germany,113004,LS,9,Left,3,3,1,Medium/Medium,Normal (170-),No,,"#Poacher, #Clinical Finisher",Beat Offside Trap,78,84,68,78,24,54,62,89,80,76,88,75,83,70,56,79,77,78,82,82,86,77,70,66,44,80,58,19,88,63,79,80,16,20,14,14,8,8,12,14,,80+1,80+1,80+1,78,79,79,79,78,77+1,77+1,77+1,75+1,67+1,67+1,67+1,75+1,52+1,48+1,48+1,48+1,52+1,49+1,41+1,41+1,41+1,49+1,20+1,https://cdn.sofifa.com/players/233/836/18_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
233837,https://sofifa.com/player/233837/lina-magull/180002,L. Magull,Lina Maria Magull,"CAM, CM",81,86,,,22,1994-08-15,165,58,,,,,,,,,,21,Germany,113004,RCM,20,Right,3,3,1,Medium/Medium,Lean (170-),No,,,,85,72,77,84,43,58,65,75,55,83,71,83,76,72,74,85,85,85,84,80,85,69,62,76,48,67,60,49,69,81,74,74,38,42,41,6,11,13,5,13,,73+1,73+1,73+1,79,78,78,78,79,80+1,80+1,80+1,79+1,76+1,76+1,76+1,79+1,65+1,63+1,63+1,63+1,65+1,62+1,53+1,53+1,53+1,62+1,17+1,https://cdn.sofifa.com/players/233/837/18_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
226331,https://sofifa.com/player/226331/ashlyn-harris/180002,A. Harris,Ashlyn Michelle Harris,GK,80,80,,,31,1985-10-19,175,60,,,,,,,,,,95,United States,113009,GK,24,Right,2,1,2,Medium/Medium,Normal (170-185),Yes,,,Puncher,,,,,,,16,12,19,21,16,14,17,12,15,11,42,44,69,80,70,21,75,43,36,18,21,20,14,11,41,22,18,14,10,80,75,76,81,80,43,24+1,24+1,24+1,24,23,23,23,24,23+1,23+1,23+1,24+1,22+1,22+1,22+1,24+1,26+1,23+1,23+1,23+1,26+1,26+1,24+1,24+1,24+1,26+1,79+1,https://cdn.sofifa.com/players/226/331/18_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
226910,https://sofifa.com/player/226910/guixin-ren/180002,Ren Guixin,任桂辛,"CM, CAM",80,80,,,28,1988-12-19,162,53,,,,,,,,,,155,China PR,113001,CAM,23,Right,4,3,3,Medium/Medium,Lean (170-),Yes,,,,78,72,77,79,63,65,69,68,46,81,68,78,72,76,78,79,75,80,74,83,87,73,58,81,59,79,61,69,76,78,74,70,61,67,58,12,14,13,11,9,,72+2,72+2,72+2,77+1,77+1,77+1,77+1,77+1,78+2,78+2,78+2,77+2,78+2,78+2,78+2,77+2,73+2,72+2,72+2,72+2,73+2,70+2,64+2,64+2,64+2,70+2,19+2,https://cdn.sofifa.com/players/226/910/18_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
226922,https://sofifa.com/player/226922/haiyan-wu/180002,Wu Haiyan,吴海燕,"RB, CB, LB",80,86,,,24,1993-02-26,166,58,,,,,,,,,,155,China PR,113001,RB,5,Right,4,2,3,Low/High,Normal (170-),Yes,,,"Leadership, Early Crosser",80,42,70,73,78,73,79,32,64,70,41,72,59,57,76,73,79,80,72,81,72,63,71,82,70,36,70,78,62,62,61,72,78,80,81,5,12,13,11,7,,61+2,61+2,61+2,67+1,65+1,65+1,65+1,67+1,66+2,66+2,66+2,71+2,70+2,70+2,70+2,71+2,78+2,76+2,76+2,76+2,78+2,78+2,75+2,75+2,75+2,78+2,17+2,https://cdn.sofifa.com/players/226/922/18_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
226971,https://sofifa.com/player/226971/tabea-kemme/180002,T. Kemme,Tabea Kemme,"LB, CB, CM",80,83,,,25,1991-12-14,170,56,,,,,,,,,,21,Germany,113004,SUB,22,Right,4,3,2,Medium/Medium,Normal (170-),Yes,,,Early Crosser,73,59,69,73,82,76,78,43,82,76,52,72,51,53,74,73,72,74,71,80,71,85,65,83,70,66,86,83,56,54,76,69,81,82,80,6,15,11,13,9,,67+1,67+1,67+1,68,67,67,67,68,67+1,67+1,67+1,70+1,71+1,71+1,71+1,70+1,79+1,78+1,78+1,78+1,79+1,79+1,79+1,79+1,79+1,79+1,18+1,https://cdn.sofifa.com/players/226/971/18_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
227013,https://sofifa.com/player/227013/fridolina-rolfo/180002,F. Rolfö,Fridolina Rolfö,ST,80,88,,,23,1993-11-24,178,65,,,,,,,,,,46,Sweden,113008,RS,18,Left,3,3,1,Medium/Medium,Normal (170-185),No,,,Technical Dribbler (AI),59,79,65,79,35,75,33,83,78,73,72,87,67,55,71,85,56,61,41,76,44,75,48,72,89,74,48,22,82,78,75,72,28,36,32,5,9,14,12,7,,79+1,79+1,79+1,73,78,78,78,73,77+1,77+1,77+1,72+1,73+1,73+1,73+1,72+1,52+1,56+1,56+1,56+1,52+1,49+1,50+1,50+1,50+1,49+1,16+1,https://cdn.sofifa.com/players/227/013/18_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227256,https://sofifa.com/player/227256/jade-moore/180002,J. Moore,Jade Ellis Moore,"CDM, CM",80,85,,,26,1990-10-20,166,57,,,,,,,,,,14,England,113002,RDM,11,Right,3,2,2,Medium/High,Normal (170-),No,,,,67,57,71,69,76,75,61,55,56,82,41,68,46,52,76,72,66,67,59,83,73,57,58,91,63,65,91,83,61,69,63,75,71,83,75,8,10,12,14,10,,64+1,64+1,64+1,68,68,68,68,68,70+1,70+1,70+1,70+1,75+1,75+1,75+1,70+1,76+1,79+1,79+1,79+1,76+1,76+1,75+1,75+1,75+1,76+1,19+1,https://cdn.sofifa.com/players/227/256/18_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
