sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
226358,https://sofifa.com/player/226358/steph-houghton/220002,S. Houghton,Stephanie Jayne Houghton Darby,CB,85,85,,,33,1988-04-23,174,71,,,,,,,,,,14,England,113002,RCB,5,Right,3,2,4,Medium/Medium,Normal (170-185),Yes,,,"Power Free-Kick, Leadership, Long Passer (AI), Team Player",58,63,63,66,85,83,50,59,86,72,45,64,63,75,70,67,57,59,55,86,67,74,90,74,86,67,84,85,50,52,71,78,85,86,84,11,9,15,12,7,,67+3,67+3,67+3,62,64,64,64,62,64+3,64+3,64+3,63+3,69+3,69+3,69+3,63+3,73+3,78+3,78+3,78+3,73+3,76+3,84+1,84+1,84+1,76+3,18+3,https://cdn.sofifa.com/players/226/358/22_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
226998,https://sofifa.com/player/226998/magdalena-eriksson/220002,M. Eriksson,Magdalena Lilly Eriksson,"LB, CB",85,85,,,27,1993-09-08,172,66,,,,,,,,,,46,Sweden,113008,LB,6,Left,3,2,4,Medium/Medium,Normal (170-185),No,,,Leadership,76,33,76,71,84,83,82,25,78,85,44,68,59,55,83,73,76,76,72,84,74,41,80,87,83,27,78,81,62,57,54,74,85,85,86,7,17,12,10,9,,60+3,60+3,60+3,67,63,63,63,67,67+3,67+3,67+3,72+3,73+3,73+3,73+3,72+3,82+3,82+3,82+3,82+3,82+3,82+3,82+3,82+3,82+3,82+3,19+3,https://cdn.sofifa.com/players/226/998/22_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227203,https://sofifa.com/player/227203/alexia-putellas-segura/220002,Alexia Putellas,Alexia Putellas Segura,"LM, RM, CM",85,85,,,27,1994-02-04,175,66,,,,,,,,,,45,Spain,113012,LCM,11,Left,4,3,4,High/Medium,Normal (170-185),Yes,,"#Dribbler, #Clinical Finisher, #Complete Forward","Leadership, Flair, Team Player, Technical Dribbler (AI)",77,83,82,84,69,70,84,88,72,83,64,88,77,79,82,89,78,77,67,83,76,79,65,75,73,84,58,73,81,82,80,70,60,75,65,15,17,11,15,10,,82+3,82+3,82+3,84,84,84,84,84,84+1,84+1,84+1,84+1,83+2,83+2,83+2,84+1,77+3,76+3,76+3,76+3,77+3,75+3,71+3,71+3,71+3,75+3,22+3,https://cdn.sofifa.com/players/227/203/22_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
232075,https://sofifa.com/player/232075/rose-lavelle/220002,R. Lavelle,Rosemary Kathleen Lavelle,"CAM, CM, LB",85,88,,,26,1995-05-14,163,52,,,,,,,,,,95,United States,113009,SUB,16,Left,3,4,3,Medium/Medium,Normal (170-),No,,#Dribbler,,80,78,80,85,46,60,69,81,44,89,50,88,49,60,86,86,81,79,80,78,82,74,60,73,52,84,63,50,82,83,61,72,41,48,53,16,8,13,11,10,,76+3,76+3,76+3,82,82,82,82,82,84+3,84+3,84+3,82+3,81+3,81+3,81+3,82+3,68+3,67+3,67+3,67+3,68+3,64+3,55+3,55+3,55+3,64+3,19+3,https://cdn.sofifa.com/players/232/075/22_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
233852,https://sofifa.com/player/233852/jackie-groenen/220002,J. Groenen,Jackie Noëlle Groenen,"CM, CAM",85,86,,,26,1994-12-17,164,60,,,,,,,,,,34,Netherlands,113011,RCM,14,Right,4,4,3,Medium/Medium,Normal (170-),No,,"#Dribbler, #Playmaker, #Acrobat, #Complete Midfielder","Flair, Playmaker (AI)",82,68,85,87,68,76,80,69,54,91,67,86,71,69,85,88,85,80,86,86,90,65,80,85,72,67,74,77,77,89,58,87,64,70,68,13,11,7,16,7,,75+3,75+3,75+3,83,81,81,81,83,84+2,84+2,84+2,84+2,84+2,84+2,84+2,84+2,80+3,80+3,80+3,80+3,80+3,77+3,72+3,72+3,72+3,77+3,20+3,https://cdn.sofifa.com/players/233/852/22_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
242896,https://sofifa.com/player/242896/ingrid-syrstad-engen/220002,I. Engen,Ingrid Syrstad Engen,"CM, CDM",85,90,,,23,1998-04-29,177,65,,,,,,,,,,36,Norway,113007,LCM,14,Right,3,3,3,Medium/High,Lean (170-185),No,,,,76,73,82,83,82,83,75,73,70,87,65,81,70,65,84,85,78,75,83,84,81,73,70,89,81,77,83,84,78,85,59,84,81,85,83,11,14,12,14,8,,77+3,77+3,77+3,80,80,80,80,80,82+3,82+3,82+3,81+3,84+3,84+3,84+3,81+3,83+3,84+3,84+3,84+3,83+3,82+3,81+3,81+3,81+3,82+3,20+3,https://cdn.sofifa.com/players/242/896/22_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
226331,https://sofifa.com/player/226331/ashlyn-harris/220002,A. Harris,Ashlyn Michelle Harris,GK,84,84,,,35,1985-10-19,175,60,,,,,,,,,,95,United States,113009,SUB,18,Right,2,1,3,Medium/Medium,Normal (170-185),Yes,,,,,,,,,,18,14,21,23,18,16,19,14,17,13,44,46,64,80,69,59,77,43,42,20,23,22,16,23,43,24,14,16,12,85,80,78,81,84,45,30+3,30+3,30+3,26,28,28,28,26,26+3,26+3,26+3,27+3,25+3,25+3,25+3,27+3,28+3,25+3,25+3,25+3,28+3,27+3,26+3,26+3,26+3,27+3,82+2,https://cdn.sofifa.com/players/226/331/22_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
226987,https://sofifa.com/player/226987/kosovare-asllani/220002,K. Asllani,Kosovare Asllani,"CAM, CM, ST",84,84,,,31,1989-07-29,166,57,,,,,,,,,,46,Sweden,113008,CAM,9,Right,4,4,4,Medium/Medium,Lean (170-),Yes,,"#Dribbler, #Acrobat","Flair, Technical Dribbler (AI)",77,79,79,87,46,55,72,80,62,81,85,89,81,78,78,87,80,74,88,80,89,77,67,71,50,78,44,45,82,82,76,77,66,28,30,12,12,7,11,12,,78+3,78+3,78+3,82,82,82,82,82,83+1,83+1,83+1,81+3,77+3,77+3,77+3,81+3,64+3,62+3,62+3,62+3,64+3,60+3,52+3,52+3,52+3,60+3,19+3,https://cdn.sofifa.com/players/226/987/22_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227330,https://sofifa.com/player/227330/laura-benkarth/220002,L. Benkarth,Laura Anna Benkarth,GK,84,84,,,28,1992-10-14,173,68,,,,,,,,,,21,Germany,113004,GK,12,Right,3,1,2,Medium/Medium,Normal (170-185),No,,,,,,,,,,10,7,14,25,12,8,13,12,17,12,39,50,42,79,44,64,73,43,75,9,26,11,9,48,21,66,15,11,12,85,85,85,82,81,43,28+2,28+2,28+2,23,26,26,26,23,26+2,26+2,26+2,25+2,26+2,26+2,26+2,25+2,25+2,26+2,26+2,26+2,25+2,25+2,26+2,26+2,26+2,25+2,83+1,https://cdn.sofifa.com/players/227/330/22_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
227337,https://sofifa.com/player/227337/svenja-huth/220002,S. Huth,Svenja Anette Huth,"RM, ST, LM",84,84,,,30,1991-01-25,163,54,,,,,,,,,,21,Germany,113004,RM,9,Right,5,4,3,High/Medium,Normal (170-),No,,"#Dribbler, #Acrobat",Speed Dribbler (AI),86,73,81,86,57,58,86,78,48,83,74,87,78,64,78,83,88,84,90,84,94,70,71,86,49,60,42,71,81,78,77,79,40,65,66,17,10,7,12,10,,75+3,75+3,75+3,83,80,80,80,83,81+3,81+3,81+3,83+1,80+3,80+3,80+3,83+1,76+3,71+3,71+3,71+3,76+3,73+3,61+3,61+3,61+3,73+3,20+3,https://cdn.sofifa.com/players/227/337/22_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
227383,https://sofifa.com/player/227383/kadeisha-buchanan/220002,K. Buchanan,Kadeisha Buchanan,CB,84,87,,,25,1995-11-05,170,65,,,,,,,,,,70,Canada,113000,RCB,3,Right,3,2,3,Medium/High,Normal (170-),Yes,,,"Leadership, Long Passer (AI)",80,37,51,69,84,86,23,24,80,68,28,60,26,27,73,74,79,81,75,85,73,51,90,82,87,49,86,83,46,47,57,80,86,84,88,13,17,9,10,17,,59+3,59+3,59+3,58,60,60,60,58,61+3,61+3,61+3,61+3,67+3,67+3,67+3,61+3,73+3,79+3,79+3,79+3,73+3,77+3,84+3,84+3,84+3,77+3,22+3,https://cdn.sofifa.com/players/227/383/22_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
232202,https://sofifa.com/player/232202/delphine-cascarino/220002,D. Cascarino,Delphine Cascarino,"RM, RW",84,89,,,24,1997-02-05,165,57,,,,,,,,,,18,France,113003,RAM,20,Right,2,4,2,High/Medium,Normal (170-),No,,"#Speedster, #Dribbler, #Acrobat",Speed Dribbler (AI),94,72,76,86,27,56,82,80,36,83,70,86,46,37,75,87,95,93,93,73,94,65,48,76,54,67,39,31,77,75,54,74,28,24,20,14,16,12,15,11,,74+2,74+2,74+2,83,80,80,80,83,81+2,81+2,81+2,83+2,74+2,74+2,74+2,83+2,61+2,55+2,55+2,55+2,61+2,55+2,40+2,40+2,40+2,55+2,20+2,https://cdn.sofifa.com/players/232/202/22_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
233341,https://sofifa.com/player/233341/abby-erceg/220002,A. Erceg,Abby May Erceg,CB,84,84,,,31,1989-11-20,177,68,,,,,,,,,,198,New Zealand,113258,LCB,8,Right,3,2,3,Medium/Medium,Lean (170-185),No,,#Tackling ,,61,51,62,67,86,81,46,64,83,75,18,61,45,47,68,73,58,64,58,84,78,45,78,76,83,42,82,84,35,57,50,82,89,87,85,11,11,5,8,11,,62+3,62+3,62+3,61,62,62,62,61,63+3,63+3,63+3,63+3,68+3,68+3,68+3,63+3,74+3,79+3,79+3,79+3,74+3,77+3,84,84,84,77+3,18+3,https://cdn.sofifa.com/players/233/341/22_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
233364,https://sofifa.com/player/233364/stina-blackstenius/220002,S. Blackstenius,Emma Stina Blackstenius,ST,84,89,,,25,1996-02-05,174,72,,,,,,,,,,46,Sweden,113008,ST,11,Right,4,4,3,High/Medium,Normal (170-185),No,,#Clinical Finisher,,88,84,65,83,32,72,53,88,78,75,80,87,64,63,52,86,86,89,68,82,66,83,59,75,83,81,46,19,83,69,70,73,43,19,17,9,16,13,15,11,,84+3,84+3,84+3,80,83,83,83,80,80+3,80+3,80+3,78+3,70+3,70+3,70+3,78+3,56+3,53+3,53+3,53+3,56+3,52+3,48+3,48+3,48+3,52+3,20+3,https://cdn.sofifa.com/players/233/364/22_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
233751,https://sofifa.com/player/233751/danielle-van-de-donk/220002,D. van de Donk,Daniëlle van de Donk,"CAM, CM",84,84,,,29,1991-08-05,160,54,,,,,,,,,,34,Netherlands,113011,LCM,10,Right,3,4,3,High/High,Lean (170-),Yes,,"#Dribbler, #Engine, #Acrobat","Flair, Technical Dribbler (AI)",84,76,79,85,56,73,74,77,56,82,66,86,74,68,80,85,85,83,86,82,87,74,62,86,60,75,91,64,82,83,78,82,48,59,50,15,9,17,11,10,,77+3,77+3,77+3,82,82,82,82,82,83+1,83+1,83+1,82+2,80+3,80+3,80+3,82+2,72+3,72+3,72+3,72+3,72+3,69+3,63+3,63+3,63+3,69+3,19+3,https://cdn.sofifa.com/players/233/751/22_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
233837,https://sofifa.com/player/233837/lina-magull/220002,L. Magull,Lina Maria Magull,"CM, CAM",84,85,,,26,1994-08-15,166,54,,,,,,,,,,21,Germany,113004,CAM,28,Right,3,4,3,High/Medium,Lean (170-),Yes,,"#Dribbler, #Acrobat",,85,78,84,86,57,68,79,82,60,89,74,87,78,74,85,88,87,84,86,84,87,70,64,85,62,77,65,74,78,85,76,75,45,60,48,8,13,15,7,15,,79+3,79+3,79+3,84,83,83,83,84,85,85,85,85,84+1,84+1,84+1,85,75+3,74+3,74+3,74+3,75+3,71+3,63+3,63+3,63+3,71+3,19+3,https://cdn.sofifa.com/players/233/837/22_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
247788,https://sofifa.com/player/247788/giulia-gwinn/220002,G. Gwinn,Giulia Ronja Gwinn,"RM, CAM, RB",84,90,,,21,1999-07-02,170,56,,,,,,,,,,21,Germany,113004,SUB,51,Right,3,4,2,Medium/High,Normal (170-),No,,"#Dribbler, #Acrobat",,86,71,80,84,64,65,83,81,67,83,75,88,78,49,81,79,87,85,88,81,85,62,67,77,62,57,55,64,83,79,61,76,59,68,68,5,8,10,15,5,,77+2,77+2,77+2,82,80,80,80,82,81+2,81+2,81+2,83+2,79+2,79+2,79+2,83+2,76+2,72+2,72+2,72+2,76+2,74+2,67+2,67+2,67+2,74+2,16+2,https://cdn.sofifa.com/players/247/788/22_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
248717,https://sofifa.com/player/248717/lena-oberdorf/220002,L. Oberdorf,Lena Sophie Oberdorf,"CB, CDM",84,92,,,19,2001-12-19,174,55,,,,,,,,,,21,Germany,113004,LCB,6,Right,3,3,1,Medium/Medium,Stocky (170-185),No,,,Dives Into Tackles (AI),70,70,75,77,84,82,62,75,79,84,57,76,59,55,80,80,72,69,71,84,78,77,79,80,85,60,79,84,75,77,53,79,83,85,84,14,14,9,11,11,,77+2,77+2,77+2,75,77,77,77,75,77+2,77+2,77+2,76+2,80+2,80+2,80+2,76+2,79+2,83+2,83+2,83+2,79+2,80+2,83+2,83+2,83+2,80+2,20+2,https://cdn.sofifa.com/players/248/717/22_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
226973,https://sofifa.com/player/226973/sofia-jakobsson/220002,S. Jakobsson,Eva Sofia Jakobsson,"RW, ST, LW",83,83,,,31,1990-04-23,174,62,,,,,,,,,,46,Sweden,113008,RW,10,Right,3,3,3,High/High,Lean (170-185),Yes,,#Engine,,88,80,75,80,35,69,82,85,69,75,81,83,76,58,70,84,85,90,67,79,67,72,53,91,66,75,54,18,83,75,74,77,58,19,17,9,10,10,7,10,,80+3,80+3,80+3,82,81,81,81,82,80+3,80+3,80+3,82+1,72+3,72+3,72+3,82+1,61+3,56+3,56+3,56+3,61+3,57+3,47+3,47+3,47+3,57+3,17+3,https://cdn.sofifa.com/players/226/973/22_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
226978,https://sofifa.com/player/226978/hedvig-lindahl/220002,H. Lindahl,Rut Hedvig Lindahl,GK,83,83,,,38,1983-04-29,179,74,,,,,,,,,,46,Sweden,113008,GK,1,Right,3,1,3,Medium/Medium,Normal (170-185),Yes,,,,,,,,,,18,16,14,23,14,17,13,17,16,20,47,44,36,85,68,60,72,44,57,15,24,24,17,60,25,70,29,17,16,87,73,80,74,89,46,31+3,31+3,31+3,30,32,32,32,30,32+3,32+3,32+3,31+3,31+3,31+3,31+3,31+3,30+3,30+3,30+3,30+3,30+3,30+3,30+3,30+3,30+3,30+3,81+2,https://cdn.sofifa.com/players/226/978/22_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227013,https://sofifa.com/player/227013/fridolina-rolfo/220002,F. Rolfö,Fridolina Rolfö,"LW, RW",83,83,,,27,1993-11-24,178,65,,,,,,,,,,46,Sweden,113008,LW,18,Left,3,4,3,Low/Medium,Lean (170-185),No,,"#Poacher, #Strength, #Clinical Finisher, #Complete Forward",Technical Dribbler (AI),80,83,78,84,44,77,81,86,79,80,76,88,74,58,73,87,80,80,72,79,60,82,58,74,91,83,50,24,82,82,77,74,52,41,36,7,11,16,14,9,,83,83,83,83,83,83,83,83,83,83,83,82+1,76+3,76+3,76+3,82+1,64+3,61+3,61+3,61+3,64+3,61+3,56+3,56+3,56+3,61+3,18+3,https://cdn.sofifa.com/players/227/013/22_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227190,https://sofifa.com/player/227190/irene-paredes-hernandez/220002,Irene Paredes,Irene Paredes Hernández,CB,83,83,,,29,1991-07-04,177,62,,,,,,,,,,45,Spain,113012,RCB,4,Right,3,2,4,Medium/High,Lean (170-185),Yes,,#Tackling ,Leadership,70,52,62,65,86,76,59,51,87,82,50,57,67,74,62,78,68,72,53,82,65,60,77,76,74,50,83,85,21,25,72,75,86,86,85,15,12,13,14,16,,62+3,62+3,62+3,60,59,59,59,60,58+3,58+3,58+3,62+3,64+3,64+3,64+3,62+3,77+3,78+3,78+3,78+3,77+3,80+3,83,83,83,80+3,22+3,https://cdn.sofifa.com/players/227/190/22_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
227257,https://sofifa.com/player/227257/jordan-nobbs/220002,J. Nobbs,Jordan Nobbs,"CM, RM",83,83,,,28,1992-12-08,160,54,,,,,,,,,,14,England,113002,RDM,8,Right,3,4,3,High/High,Normal (170-),Yes,,#Engine,Long Passer (AI),77,77,81,81,69,69,80,80,51,84,66,79,83,71,82,84,80,75,74,87,85,70,68,93,59,79,63,74,75,78,74,75,69,76,57,9,14,13,16,17,,75+3,75+3,75+3,80,79,79,79,80,81+2,81+2,81+2,81+2,82+1,82+1,82+1,81+2,78+3,77+3,77+3,77+3,78+3,75+3,69+3,69+3,69+3,75+3,22+3,https://cdn.sofifa.com/players/227/257/22_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
227282,https://sofifa.com/player/227282/maren-mjelde/220002,M. Mjelde,Maren Nævdal Mjelde,"CB, RB",83,83,,,31,1989-11-06,166,63,,,,,,,,,,36,Norway,113007,RCB,6,Right,3,3,3,Medium/High,Normal (170-),Yes,,"#Distance Shooter, #FK Specialist, #Tackling ",Solid Player,77,76,82,79,85,72,72,66,78,88,66,76,84,86,85,78,76,78,88,79,91,87,86,83,61,89,80,83,74,78,76,73,82,90,89,14,11,9,16,11,,76+3,76+3,76+3,77,78,78,78,77,79+3,79+3,79+3,78+3,82+1,82+1,82+1,78+3,82+1,83,83,83,82+1,82+1,82+1,82+1,82+1,82+1,20+3,https://cdn.sofifa.com/players/227/282/22_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227346,https://sofifa.com/player/227346/griedge-mbock/220002,G. Mbock,Griedge Yinda Colette Mbock Bathy Nka,CB,83,86,,,26,1995-02-26,172,64,,,,,,,,,,18,France,113003,RCB,19,Right,3,2,3,Medium/High,Normal (170-185),Yes,,,,76,45,65,68,83,83,59,33,83,85,29,62,34,36,78,80,76,76,60,76,50,68,72,78,86,47,84,81,53,43,57,79,80,87,84,7,16,12,12,15,,64+3,64+3,64+3,64,64,64,64,64,65+3,65+3,65+3,67+3,71+3,71+3,71+3,67+3,77+3,80+3,80+3,80+3,77+3,79+3,83+3,83+3,83+3,79+3,19+3,https://cdn.sofifa.com/players/227/346/22_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
227361,https://sofifa.com/player/227361/kadidiatou-diani/220002,K. Diani,Kadidiatou Diani,"RM, RW, ST",83,84,,,26,1995-04-01,168,64,,,,,,,,,,18,France,113003,SUB,11,Right,3,4,3,Medium/Medium,Normal (170-),No,,,Speed Dribbler (AI),85,78,78,83,50,58,83,84,69,81,71,85,70,56,71,82,84,85,80,78,77,74,50,74,55,74,47,54,82,80,59,79,33,58,50,15,7,7,15,13,,79+3,79+3,79+3,82,81,81,81,82,81+3,81+3,81+3,82+2,77+3,77+3,77+3,82+2,69+3,64+3,64+3,64+3,69+3,66+3,57+3,57+3,57+3,66+3,19+3,https://cdn.sofifa.com/players/227/361/22_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
227405,https://sofifa.com/player/227405/sophie-schmidt/220002,S. Schmidt,Sophie Diana Schmidt,"CM, CDM, CB",83,83,,,33,1988-06-28,172,71,,,,,,,,,,70,Canada,113000,SUB,13,Right,5,4,3,High/Medium,Normal (170-185),Yes,,,"Long Shot Taker (AI), Playmaker (AI)",70,77,81,81,73,70,75,78,63,83,65,81,75,78,82,84,71,69,76,79,72,76,74,78,67,80,68,75,80,85,76,84,73,76,70,11,10,9,16,8,,76+3,76+3,76+3,79,80,80,80,79,81+2,81+2,81+2,79+3,81+2,81+2,81+2,79+3,76+3,78+3,78+3,78+3,76+3,75+3,73+3,73+3,73+3,75+3,19+3,https://cdn.sofifa.com/players/227/405/22_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
227466,https://sofifa.com/player/227466/kenti-robles/220002,K. Robles,Vaitiare Kenti Robles Salas,RB,83,83,,,30,1991-02-15,161,59,,,,,,,,,,83,Mexico,113010,RB,2,Right,2,3,3,High/Medium,Lean (170-),No,,,"Solid Player, Finesse Shot, Long Passer (AI)",80,61,72,74,82,81,78,48,64,74,60,71,82,78,71,76,83,78,74,80,80,69,77,92,78,77,75,82,61,60,76,72,84,84,83,10,11,10,12,11,,67+3,67+3,67+3,71,69,69,69,71,70+3,70+3,70+3,73+3,73+3,73+3,73+3,73+3,81+2,79+3,79+3,79+3,81+2,81+2,79+3,79+3,79+3,81+2,19+3,https://cdn.sofifa.com/players/227/466/22_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
232073,https://sofifa.com/player/232073/mallory-pugh/220002,M. Pugh,Mallory Diane Pugh,"RW, LW, CM",83,90,,,23,1998-04-29,163,54,,,,,,,,,,95,United States,113009,SUB,2,Right,3,4,3,High/Medium,Lean (170-),Yes,,,,88,79,75,84,33,56,79,82,67,81,70,84,67,67,64,86,87,88,77,82,93,75,62,74,48,79,54,43,82,75,75,72,24,28,25,12,11,15,16,17,,79+3,79+3,79+3,83,82,82,82,83,81+3,81+3,81+3,81+3,74+3,74+3,74+3,81+3,62+3,57+3,57+3,57+3,62+3,58+3,47+3,47+3,47+3,58+3,22+3,https://cdn.sofifa.com/players/232/073/22_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
232077,https://sofifa.com/player/232077/adrianna-franch/220002,A. Franch,Adrianna Nichole Franch,GK,83,83,,,30,1990-11-12,175,68,,,,,,,,,,95,United States,113009,SUB,21,Right,2,1,3,Medium/Medium,Stocky (170-185),No,,,,,,,,,,17,13,16,23,12,16,14,15,38,15,43,46,61,71,59,54,80,44,43,14,28,23,13,14,42,49,11,19,20,82,89,72,81,82,44,27+3,27+3,27+3,25,25,25,25,25,24+3,24+3,24+3,26+3,26+3,26+3,26+3,26+3,28+3,27+3,27+3,27+3,28+3,28+3,26+3,26+3,26+3,28+3,82+1,https://cdn.sofifa.com/players/232/077/22_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
233747,https://sofifa.com/player/233747/sherida-spitse/220002,S. Spitse,Sherida Spitse,"CDM, CM",83,83,,,31,1990-05-29,167,61,,,,,,,,,,34,Netherlands,113011,CDM,8,Right,4,3,3,Medium/High,Stocky (170-),Yes,,"#Crosser, #FK Specialist","Power Free-Kick, Leadership, Long Passer (AI), Long Shot Taker (AI)",66,74,86,75,76,75,86,62,60,87,78,69,90,87,89,80,65,66,69,78,85,86,62,80,75,86,70,88,64,79,87,88,75,75,70,16,16,7,8,11,,71+3,71+3,71+3,74,73,73,73,74,76+3,76+3,76+3,76+3,80+3,80+3,80+3,76+3,78+3,81+2,81+2,81+2,78+3,77+3,75+3,75+3,75+3,77+3,20+3,https://cdn.sofifa.com/players/233/747/22_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
235659,https://sofifa.com/player/235659/nikita-parris/220002,N. Parris,Nikita Josephine Parris,"RM, ST, RW",83,83,,,27,1994-03-10,164,59,,,,,,,,,,14,England,113002,RM,7,Right,4,4,3,High/Medium,Normal (170-),Yes,,"#Speedster, #Acrobat",Speed Dribbler (AI),90,78,76,85,58,62,73,84,68,80,67,85,58,57,69,87,91,89,86,82,83,76,68,77,60,71,45,53,79,84,71,73,68,53,41,11,12,10,17,7,,80+3,80+3,80+3,83,83,83,83,83,83,83,83,82+1,77+3,77+3,77+3,82+1,70+3,67+3,67+3,67+3,70+3,68+3,61+3,61+3,61+3,68+3,19+3,https://cdn.sofifa.com/players/235/659/22_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
245205,https://sofifa.com/player/245205/debora-mariana-ruiz-couto/220002,Miri Couto,Débora Mariana Ruiz Couto,ST,83,83,,,29,1992-02-29,168,65,,,,,,,,,,54,Brazil,112999,RS,9,Left,5,4,1,High/Medium,Normal (170-),No,,"#Dribbler, #Acrobat","Flair, Long Shot Taker (AI), Speed Dribbler (AI), Technical Dribbler (AI)",87,83,79,89,28,70,74,84,71,81,85,91,86,84,66,88,88,86,88,86,87,78,74,87,64,83,62,30,87,85,85,85,17,28,15,11,14,12,15,13,,83,83,83,85-2,86-3,86-3,86-3,85-2,85-2,85-2,85-2,84-1,77+2,77+2,77+2,84-1,61+2,57+2,57+2,57+2,61+2,56+2,46+2,46+2,46+2,56+2,21+2,https://cdn.sofifa.com/players/245/205/22_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
