"player_id","player_name","games","time","goals","xG","assists","xA","shots","key_passes","yellow_cards","red_cards","position","team_name","npg","npxG","xGChain","xGBuildup","year"
8067,"Reece James",25,1812,1,1.37567590177059,2,3.31784626469016,30,33,3,0,"D M S","Chelsea",1,1.37567590177059,9.15895719546825,7.21463730558753,2020
8992,"Hakim Ziyech",17,903,1,1.13155115954578,3,3.85326458886266,25,28,3,0,"F M S","Chelsea",1,1.13155115954578,5.44978220015764,2.86409514024854,2020
200,"Andreas Christensen",13,1058,0,0.129408271983266,0,0.187788533046842,3,4,1,1,"D S","Chelsea",0,0.129408271983266,6.47994977235794,6.37729769945145,2020
592,"Ross Barkley",2,35,0,0.017517002299428,0,0.115239158272743,1,1,0,0,"S","Chelsea",0,0.017517002299428,0.22261007130146,0.0898539051413536,2020
624,"Willy Caballero",1,90,0,0,0,0,0,0,0,0,"GK","Chelsea",0,0,0.143563121557236,0.143563121557236,2020
688,"Ruben Loftus-Cheek",1,65,0,0,0,0,0,0,0,0,"F","Chelsea",0,0,0.0198027882725,0.0198027882725,2020
703,"Fikayo Tomori",1,43,0,0,0,0,0,0,0,0,"S","Chelsea",0,0,0.0727275162935257,0.0727275162935257,2020
751,"N&#039;Golo Kanté",26,1927,0,0.645911581814289,2,1.13591739162803,9,21,6,0,"M S","Chelsea",0,0.645911581814289,9.51589642837644,7.97998622432351,2020
1245,"Emerson",2,88,0,0,0,0,0,0,0,0,"S","Chelsea",0,0,0,0,2020
1822,"Antonio Rüdiger",14,1260,0,0.439298962242901,0,0.305807361379266,12,4,0,0,"D","Chelsea",0,0.439298962242901,6.98145818710327,6.90046840906143,2020
2254,"Mateo Kovacic",25,1706,0,0.87978422595188,1,1.81808531377465,21,20,3,0,"M S","Chelsea",0,0.87978422595188,12.6583524690941,11.0342260757461,2020
5061,"Kepa",4,360,0,0,0,0,0,0,0,0,"GK","Chelsea",0,0,0.132152676582336,0.132152676582336,2020
6880,"Edouard Mendy",26,2340,0,0,0,0,0,0,0,0,"GK","Chelsea",0,0,3.62170933373272,3.62170933373272,2020
7988,"Billy Gilmour",2,29,0,0,0,0,0,0,0,0,"S","Chelsea",0,0,0.176231570541859,0.176231570541859,2020
8288,"Tomas Soucek",31,2790,9,7.43155293539166,1,2.03145568072796,49,14,6,1,"M","West Ham",9,7.43155293539166,13.1000419035554,6.28953612595797,2020
558,"Jesse Lingard",9,804,8,3.95852378755808,3,1.63663365319371,26,9,2,0,"M","West Ham",8,3.19735500961542,5.28525717929006,1.87666922807693,2020
1776,"Jarrod Bowen",31,2196,8,6.7110057156533,4,3.7380999699235,48,24,0,0,"F M S","West Ham",8,6.7110057156533,11.3866541851312,2.79143656790257,2020
531,"Michail Antonio",21,1563,7,11.6739856414497,5,2.84142869152129,50,21,3,0,"F S","West Ham",7,11.6739856414497,16.123870510608,2.13628714904189,2020
804,"Craig Dawson",16,1440,3,2.2127250903286,0,0.0544682964682579,11,2,1,0,"D","West Ham",3,2.2127250903286,1.51014712639153,1.51014712639153,2020
2335,"Pablo Fornals",26,1993,3,4.0420937538147,3,1.50073618628085,31,18,3,0,"F M S","West Ham",3,4.0420937538147,10.9970738962293,5.7751253079623,2020
6144,"Sébastien Haller",16,933,3,2.55466818064451,0,1.13486781343818,25,10,0,0,"F S","West Ham",3,2.55466818064451,3.66033024340868,0.852948931977153,2020
528,"Angelo Ogbonna",23,2043,2,1.08004296105355,0,0.428470747545362,10,4,4,0,"D","West Ham",2,1.08004296105355,3.29650583490729,3.07401088997722,2020
535,"Manuel Lanzini",13,395,1,0.951717310585082,1,0.90960662253201,11,9,1,0,"M S","West Ham",1,0.951717310585082,2.27047612704337,0.728844756260514,2020
3203,"Issa Diop",12,1017,1,0.655113250017166,0,0.0177795812487602,2,1,3,0,"D S","West Ham",1,0.655113250017166,1.56172433495522,1.54394475370646,2020
5553,"Declan Rice",29,2610,1,1.78150099236518,1,1.9107819236815,24,21,2,0,"M","West Ham",0,1.02033212501556,9.37708582170308,8.32449875958264,2020
6424,"Ben Johnson",12,410,1,0.456017464399338,0,0.0187536347657442,1,1,1,0,"D M S","West Ham",1,0.456017464399338,1.14265901222825,0.66788793168962,2020
6891,"Ryan Fredericks",11,449,1,0.17914991080761,1,1.2987349126488,3,12,2,0,"D M S","West Ham",1,0.17914991080761,0.953819692134857,0.235092148184776,2020
6892,"Fabián Balbuena",13,1115,1,1.08723040670156,0,0,7,0,1,0,"D S","West Ham",1,1.08723040670156,2.15241355076432,1.92991860583425,2020
533,"Mark Noble",18,549,0,0,0,0.0443304413929582,0,2,1,0,"M S","West Ham",0,0,0.60681452229619,0.60681452229619,2020
534,"Aaron Cresswell",31,2755,0,0.780570527538657,7,5.69461265765131,16,44,3,0,"D","West Ham",0,0.780570527538657,8.82281102985144,6.77567144483328,2020
540,"Darren Randolph",2,180,0,0,0,0,0,0,0,0,"GK","West Ham",0,0,0.17282110452652,0.17282110452652,2020
706,"Lukasz Fabianski",29,2610,0,0,0,0,0,0,2,0,"GK","West Ham",0,0,0.962306232191622,0.962306232191622,2020
1208,"Felipe Anderson",2,2,0,0,0,0,0,0,0,0,"S","West Ham",0,0,0.0503686591982841,0.0503686591982841,2020
1691,"Robert Snodgrass",3,3,0,0,0,0,0,0,0,0,"S","West Ham",0,0,0.0160553976893425,0.0160553976893425,2020
1760,"Arthur Masuaku",12,1017,0,0.429025686345994,2,2.59589186124504,6,11,2,0,"D M","West Ham",0,0.429025686345994,4.27389127388597,1.7911399807781,2020
3585,"Said Benrahma",23,1074,0,1.8909538667649,4,2.88139844406396,24,18,0,0,"M S","West Ham",0,1.8909538667649,7.60804766975343,3.22735224477947,2020
6274,"Andriy Yarmolenko",14,328,0,0.310007769614458,1,0.781444121152163,7,5,3,0,"M S","West Ham",0,0.310007769614458,1.42242999747396,0.900091633200645,2020
8965,"Vladimir Coufal",27,2426,0,0.94105994515121,5,4.91605234052986,10,34,3,0,"D M","West Ham",0,0.94105994515121,10.326248601079,5.69751785323024,2020
647,"Harry Kane",29,2557,19,17.6503312550485,13,6.7384555246681,113,39,1,0,"F","Tottenham",15,14.60565578565,20.5567656876519,3.99019683804363,2020
453,"Son Heung-Min",30,2509,14,9.35235654190183,9,8.03649337403476,55,56,0,0,"F M S","Tottenham",14,9.35235654190183,17.9287565536797,5.88168451376259,2020
2251,"Gareth Bale",14,555,5,2.88563881069422,2,1.29306391254067,20,11,1,0,"M S","Tottenham",5,2.88563881069422,4.62477393075824,2.265560220927,2020
3293,"Lucas Moura",26,1237,3,1.75632203184068,4,1.97666163742542,15,12,0,0,"F M S","Tottenham",3,1.75632203184068,6.82658384740353,4.79029473662376,2020
5962,"Tanguy NDombele Alvaro",28,1972,3,1.37479109596461,2,2.12633359618485,16,14,2,0,"M S","Tottenham",3,1.37479109596461,10.5216409415007,7.74815139919519,2020
3600,"Serge Aurier",15,1259,2,1.4571986515075,1,3.06074011325836,14,13,0,0,"D","Tottenham",2,1.4571986515075,7.07587030529976,4.25603717565536,2020
343,"Pierre-Emile Højbjerg",31,2790,1,0.584304417483509,3,1.38804901856929,11,13,6,0,"M","Tottenham",1,0.584304417483509,13.6380899008363,12.7033665496856,2020
639,"Toby Alderweireld",18,1613,1,0.420070573687553,0,0.911967188119888,5,5,2,0,"D","Tottenham",1,0.420070573687553,4.74405714124441,4.71197269111872,2020
644,"Erik Lamela",19,619,1,0.967844862490892,0,0.8058319715783,18,8,4,1,"F M S","Tottenham",1,0.967844862490892,3.69621907081455,2.65411247871816,2020
5681,"Giovani Lo Celso",14,651,1,1.30395914055407,1,1.04014670103788,9,11,5,0,"M S","Tottenham",1,1.30395914055407,4.05348163843155,2.37137738149613,2020
7395,"Carlos Vinicius",9,300,1,1.25499215722084,0,0.102793848142028,7,2,2,0,"F S","Tottenham",1,1.25499215722084,1.42126344144344,0.0867184661328793,2020
637,"Hugo Lloris",31,2790,0,0,0,0,0,0,0,0,"GK","Tottenham",0,0,4.13966868259013,4.13966868259013,2020
643,"Eric Dier",22,1980,0,1.06713336706161,0,0.204286985099316,12,4,2,0,"D","Tottenham",0,1.06713336706161,4.32443083077669,4.30540461093187,2020
645,"Dele Alli",9,222,0,0.825619325041771,0,0.247737327590585,3,5,0,0,"M S","Tottenham",0,0.825619325041771,1.99079461209476,1.14369845949113,2020
660,"Ben Davies",20,1330,0,0.197693075984716,1,0.437375444918871,3,8,1,0,"D S","Tottenham",0,0.197693075984716,2.68457353673875,2.33105389215052,2020
772,"Moussa Sissoko",23,1472,0,0.248073309659958,0,0.184409471228719,3,4,3,0,"D M S","Tottenham",0,0.248073309659958,4.10902641434222,3.89976241905242,2020
971,"Harry Winks",10,633,0,0.0474713668227196,0,0.166328422725201,3,3,4,0,"M S","Tottenham",0,0.0474713668227196,3.33306196331978,3.22834113612771,2020
6249,"Davinson Sánchez",17,1398,0,0.800694175064564,0,0,5,0,1,0,"D S","Tottenham",0,0.800694175064564,5.23857457190752,5.23857457190752,2020
6377,"Joe Rodon",10,639,0,0.0183293726295233,0,0,1,0,0,0,"D S","Tottenham",0,0.0183293726295233,1.39725129678845,1.39725129678845,2020
6852,"Matt Doherty",15,1135,0,0.314734429121017,2,0.714857771992683,1,10,2,1,"D M S","Tottenham",0,0.314734429121017,4.29389418568462,3.70911124814302,2020
7187,"Sergio Reguilón",20,1651,0,0.946108609437943,3,1.93653545714915,17,14,4,0,"D M S","Tottenham",0,0.946108609437943,7.32223457098007,5.09112546220422,2020
8222,"Japhet Tanganga",4,319,0,0.149910926818848,0,0.581575691699982,1,1,1,0,"D","Tottenham",0,0.149910926818848,1.08066565170884,0.49908996000886,2020
8300,"Steven Bergwijn",17,1054,0,1.51812426373363,2,0.66081758402288,12,10,2,0,"F M S","Tottenham",0,1.51812426373363,3.85057795420289,2.15421848371625,2020
9332,"Dane Scarlett",1,1,0,0,0,0,0,0,0,0,"S","Tottenham",0,0,0,0,2020
3277,"Alexandre Lacazette",27,1818,13,11.8972518183291,2,1.77955228835344,43,21,3,0,"F M S","Arsenal",10,9.61374527588487,13.9055893924087,2.93794078379869,2020
318,"Pierre-Emerick Aubameyang",25,2004,9,8.65151887387037,1,1.72202644776553,49,17,2,0,"F M S","Arsenal",7,7.12918121367693,12.430900907144,3.77998212818056,2020
5656,"Nicolas Pepe",23,1226,5,4.71266634855419,1,0.898080845363438,36,9,1,1,"F M S","Arsenal",4,3.95149752870202,6.56341208703816,2.77022400870919,2020
7322,"Bukayo Saka",26,2156,5,6.87744840234518,2,3.80464399512857,56,31,1,0,"D F M S","Arsenal",5,6.87744840234518,16.2234299071133,7.48818755988032,2020
5613,"Gabriel",17,1454,2,1.41383646056056,0,0.0306235793977976,11,1,2,1,"D S","Arsenal",2,1.41383646056056,3.88370051234961,3.86926712840796,2020
204,"Granit Xhaka",26,2168,1,0.657720754854381,2,1.28136781603098,15,13,6,1,"D M S","Arsenal",1,0.657720754854381,11.5581704899669,10.5677877571434,2020
492,"Héctor Bellerín",22,1917,1,0.431740455329418,2,2.16375813260674,11,19,8,0,"D","Arsenal",1,0.431740455329418,6.94914169609547,5.2985634226352,2020
1676,"David Luiz",19,1355,1,0.567382879555225,0,0.524025484919548,13,2,1,1,"D S","Arsenal",1,0.567382879555225,4.17500439658761,4.05447368696332,2020
2517,"Martin Odegaard",9,565,1,0.452880661934614,0,0.580478195101023,10,10,0,0,"M S","Arsenal",1,0.452880661934614,2.94200519472361,2.16664381325245,2020
6482,"Eddie Nketiah",15,311,1,0.913767926394939,1,0.53773146122694,7,5,0,0,"F S","Arsenal",1,0.913767926394939,1.5945426877588,0.187410764396191,2020
7752,"Gabriel Martinelli",8,312,1,1.26582571491599,0,0.0658535398542881,11,2,0,0,"M S","Arsenal",1,1.26582571491599,2.08831207454205,0.824733695015311,2020
8089,"Kieran Tierney",23,2018,1,0.37657849304378,2,3.39613372366875,14,29,4,0,"D","Arsenal",1,0.37657849304378,8.00622396916151,4.97868622466922,2020
181,"Bernd Leno",30,2686,0,0,0,0,0,0,0,1,"GK","Arsenal",0,0,3.29520600661635,3.29520600661635,2020
342,"Sead Kolasinac",1,90,0,0,0,0,0,0,0,0,"D","Arsenal",0,0,0.429358035326004,0.429358035326004,2020
496,"Mohamed Elneny",18,1111,0,0.269692086614668,0,0.25694172270596,5,4,2,0,"M S","Arsenal",0,0.269692086614668,3.55244878306985,3.11271414905787,2020
508,"Calum Chambers",4,360,0,0.0685563199222088,0,0.276287399232388,2,5,0,0,"D","Arsenal",0,0.0685563199222088,2.05253204703331,1.86339430510998,2020
700,"Willian",22,1227,0,1.75658143870533,5,3.12221775576472,18,24,0,0,"F M S","Arsenal",0,1.75658143870533,5.95119418203831,2.93533350899816,2020
847,"Cédric Soares",10,746,0,0.203542727045715,1,0.892805434763432,7,6,1,0,"D S","Arsenal",0,0.203542727045715,3.33559839613736,2.91935707256198,2020
1699,"Shkodran Mustafi",3,43,0,0,0,0,0,0,0,0,"S","Arsenal",0,0,0.0647247657179832,0.0647247657179832,2020
1749,"Rob Holding",24,2008,0,0.733920931816101,1,0.200682777911425,14,4,2,0,"D S","Arsenal",0,0.733920931816101,5.47257486730814,5.23241510987282,2020
1750,"Ainsley Maitland-Niles",11,483,0,0.10147437825799,0,0.0814422946423292,2,2,0,0,"D S","Arsenal",0,0.10147437825799,2.40455133467913,2.24868066050112,2020
2328,"Thomas Partey",17,1155,0,0.903555123135448,2,1.0102397557348,18,10,3,0,"M S","Arsenal",0,0.903555123135448,5.74266814254224,4.40619281120598,2020
2385,"Mat Ryan",1,90,0,0,0,0,0,0,0,0,"GK","Arsenal",0,0,0.0716926231980324,0.0716926231980324,2020
2446,"Dani Ceballos",21,1266,0,0.326462604105473,3,2.42476700618863,8,20,3,0,"M S","Arsenal",0,0.326462604105473,7.40774704515934,6.58417151123285,2020
6492,"Reiss Nelson",2,59,0,0.0569170899689198,0,0,1,0,0,0,"S","Arsenal",0,0.0569170899689198,0.348039735108614,0.291122645139694,2020
6630,"Joe Willock",7,229,0,0.242912005633116,0,0.0614990126341581,4,2,1,0,"M S","Arsenal",0,0.242912005633116,0.519342012703419,0.21493100002408,2020
6875,"Rúnar Alex Rúnarsson",1,11,0,0,0,0,0,0,0,0,"S","Arsenal",0,0,0,0,2020
7230,"Emile Smith-Rowe",14,958,0,0.56055985018611,4,2.92238935269415,8,21,0,0,"M S","Arsenal",0,0.56055985018611,6.35550832748413,4.1020230948925,2020
8380,"Pablo Marí",8,720,0,0.0405227430164814,0,0.0542439483106136,2,1,2,0,"D","Arsenal",0,0.0405227430164814,3.37146511673927,3.35722860693932,2020
468,"Callum Wilson",22,1848,10,11.6455189995468,5,2.43561856076121,41,16,2,0,"F S","Newcastle United",6,8.60084361955523,11.3323137760162,0.681316681206226,2020
7420,"Miguel Almirón",27,1856,4,3.25675181299448,1,2.08351378329098,27,25,2,0,"F M S","Newcastle United",4,3.25675181299448,6.89764974452555,2.19734675530344,2020
101,"Allan Saint-Maximin",18,1014,3,1.35033772140741,4,2.96545420680195,18,18,0,0,"F M S","Newcastle United",3,1.35033772140741,6.13435376808047,2.12062345631421,2020
87,"Joelinton",25,1693,2,3.16772122494876,2,1.85199598222971,35,15,3,0,"F M S","Newcastle United",2,3.16772122494876,6.75574084371328,1.99193083122373,2020
766,"Jamaal Lascelles",19,1633,2,0.76535483263433,0,0.0668827779591084,16,2,4,0,"D","Newcastle United",2,0.76535483263433,2.60644985735416,2.34990772604942,2020
1746,"Jeff Hendrick",20,1426,2,1.10799379646778,1,1.43323009740561,10,6,1,1,"M S","Newcastle United",2,1.10799379646778,3.60564160346985,1.38669642899185,2020
6063,"Jacob Murphy",19,981,2,0.885364908725023,2,2.34525614604354,22,14,2,0,"D M S","Newcastle United",2,0.885364908725023,3.94907601829618,1.58672124985605,2020
6630,"Joe Willock",8,608,2,1.94378035143018,0,0.62420517206192,6,6,0,0,"M S","Newcastle United",2,1.94378035143018,3.48229155689478,1.0844848016277,2020
537,"Andy Carroll",16,367,1,0.60331684909761,0,0.0630198325961828,13,2,1,0,"F S","Newcastle United",1,0.60331684909761,0.989014841616154,0.542128044180572,2020
743,"Dwight Gayle",13,412,1,2.57042245566845,0,0.172608068212867,15,4,0,0,"F S","Newcastle United",1,2.57042245566845,2.87253510579467,0.451688930392265,2020
769,"Jonjo Shelvey",23,1987,1,1.6379104629159,2,2.082982506603,35,31,5,0,"M S","Newcastle United",1,1.6379104629159,7.66114165633917,5.99822379648685,2020
875,"Ciaran Clark",19,1653,1,0.66220236197114,0,0.144389409571886,8,2,3,0,"D S","Newcastle United",1,0.66220236197114,2.23901681695133,2.23901681695133,2020
76,"Fabian Schär",16,1221,0,0.699408020824194,0,0,11,0,4,0,"D S","Newcastle United",0,0.699408020824194,0.955122675746679,0.873560842126608,2020
461,"Matt Ritchie",11,730,0,0.177979875355959,0,1.0424896851182,7,13,1,0,"D M S","Newcastle United",0,0.177979875355959,3.22359003871679,2.71040918678045,2020
708,"Federico Fernández",17,1475,0,0,0,0.538689279928803,0,5,2,0,"D","Newcastle United",0,0,1.80146332830191,1.74487849324942,2020
727,"DeAndre Yedlin",6,442,0,0.0998492855578661,0,0.0844329763203859,2,3,0,0,"D S","Newcastle United",0,0.0998492855578661,0.525703977793455,0.356639266014099,2020
780,"Karl Darlow",25,2250,0,0,0,0,0,0,2,0,"GK","Newcastle United",0,0,0.997432382777333,0.997432382777333,2020
853,"Paul Dummett",8,624,0,0,0,0.15713378880173,0,3,2,0,"D S","Newcastle United",0,0,1.71773112565279,1.6085557192564,2020
1545,"Emil Krafth",12,953,0,0.0929296799004078,0,0.434515152126551,6,6,3,0,"D S","Newcastle United",0,0.0929296799004078,2.35556728579104,1.87171095982194,2020
1683,"Ryan Fraser",18,920,0,0.903079839423299,2,2.16852982342243,13,25,0,1,"F M S","Newcastle United",0,0.903079839423299,2.99426371976733,1.34221478085965,2020
1719,"Javier Manquillo",13,823,0,0.0231618583202362,0,0.297696754336357,1,5,1,0,"D S","Newcastle United",0,0.0231618583202362,1.43202797789127,1.11116935219616,2020
6062,"Isaac Hayden",24,1946,0,0.614846606738865,0,0.242496470920742,16,7,8,0,"D M S","Newcastle United",0,0.614846606738865,4.55647466890514,4.08918276615441,2020
6532,"Martin Dubravka",6,540,0,0,0,0,0,0,0,0,"GK","Newcastle United",0,0,0.98143641743809,0.98143641743809,2020
7078,"Sean Longstaff",15,1010,0,0.478440762497485,1,0.747906420379877,12,8,2,0,"M S","Newcastle United",0,0.478440762497485,2.43048219010234,1.58887186646461,2020
7691,"Jamal Lewis",23,1823,0,0.119576625525951,1,0.989783523604274,3,14,4,0,"D S","Newcastle United",0,0.119576625525951,4.68864620104432,3.72776344418526,2020
8016,"Matthew Longstaff",5,376,0,0,0,0.313707895576954,0,2,0,0,"M S","Newcastle United",0,0,0.42248410731554,0.108776219189167,2020
9154,"Elliot Anderson",1,3,0,0,0,0,0,0,0,0,"S","Newcastle United",0,0,0,0,2020
1250,"Mohamed Salah",30,2529,19,16.1941089611501,3,4.55705003067851,99,40,0,0,"F S","Liverpool",13,11.6270959619433,21.6945809200406,8.28733229823411,2020
6854,"Diogo Jota",14,813,8,3.81282543763518,0,1.55261514522135,30,9,2,0,"F M S","Liverpool",8,3.81282543763518,7.03677938878536,2.51856225915253,2020
838,"Sadio Mané",28,2271,7,11.070674398914,5,5.85595708340406,77,45,3,0,"F M S","Liverpool",7,11.070674398914,19.0507251173258,4.54833222366869,2020
482,"Roberto Firmino",29,2340,6,10.6228952668607,5,3.69774549640715,67,30,1,0,"F M S","Liverpool",6,10.6228952668607,19.648967012763,8.03286925889552,2020
771,"Georginio Wijnaldum",31,2441,2,2.55376004241407,0,1.51364209596068,25,18,1,0,"M S","Liverpool",2,2.55376004241407,11.2082243831828,8.0970477797091,2020
1791,"Trent Alexander-Arnold",29,2410,2,1.88185646105558,4,6.0726230032742,40,54,1,0,"D S","Liverpool",2,1.88185646105558,18.184351850301,14.5792088899761,2020
332,"Joel Matip",10,701,1,0.78447537869215,2,1.18027547001839,5,3,2,0,"D S","Liverpool",1,0.78447537869215,4.38312844932079,4.38312844932079,2020
605,"Jordan Henderson",21,1710,1,1.13579757325351,1,1.48370856791735,14,14,0,0,"D M S","Liverpool",1,1.13579757325351,11.4943608045578,10.4613479301333,2020
833,"Virgil van Dijk",5,370,1,0.553382605314255,0,0,4,0,1,0,"D","Liverpool",1,0.553382605314255,1.40959425270557,1.2884346395731,2020
1688,"Andrew Robertson",31,2761,1,1.3497600350529,5,5.71649029664695,16,49,2,0,"D","Liverpool",1,1.3497600350529,15.9104202874005,12.2207924704999,2020
6665,"Curtis Jones",20,1086,1,1.75889270938933,1,1.05303223244846,19,11,2,0,"M S","Liverpool",1,1.75889270938933,6.71133710071445,4.61945623904467,2020
8239,"Takumi Minamino",9,276,1,1.26548091880977,0,0,7,0,0,0,"F M S","Liverpool",1,1.26548091880977,1.86920543760061,0.625978196039796,2020
229,"Thiago Alcántara",17,1246,0,0.560399267822504,0,1.45714077353477,13,18,4,0,"M S","Liverpool",0,0.560399267822504,6.96873115934432,6.13419408164918,2020
484,"Divock Origi",9,176,0,1.08112129569054,0,0.140034886077046,7,2,0,0,"F S","Liverpool",0,1.08112129569054,1.49693458154798,0.782366218045354,2020
489,"James Milner",22,908,0,0.281701846048236,1,0.790559528395534,8,13,2,0,"D M S","Liverpool",0,0.281701846048236,5.62415766716003,4.84716454148293,2020
527,"Adrián",3,270,0,0,0,0,0,0,0,0,"GK","Liverpool",0,0,0.397439435124397,0.397439435124397,2020
888,"Xherdan Shaqiri",13,508,0,0.424720536917448,2,2.46751569211483,11,17,2,0,"F M S","Liverpool",0,0.424720536917448,4.50883628427982,2.06316707469523,2020
966,"Alex Oxlade-Chamberlain",9,219,0,0.152665298432112,1,0.301777504384518,6,2,0,0,"F M S","Liverpool",0,0.152665298432112,0.901291994377971,0.766684921458364,2020
987,"Joseph Gomez",7,594,0,0,0,0.0654292702674866,0,1,0,0,"D S","Liverpool",0,0,2.08542013168335,2.01999086141586,2020
1257,"Alisson",26,2340,0,0,0,0,0,0,1,0,"GK","Liverpool",0,0,2.5262235943228,2.5262235943228,2020
3420,"Fabinho",23,1933,0,0.240021657198668,0,0.174538528546691,6,3,5,0,"D M S","Liverpool",0,0.240021657198668,6.51542918756604,6.38487564399838,2020
5247,"Naby Keita",10,525,0,0.393258880823851,0,0.912950992584229,9,6,1,0,"M S","Liverpool",0,0.393258880823851,3.59022104367614,2.32971419766545,2020
